Trace
Swept SA
A.08.55,N9000A
154900000,-28.399897671311
155000000,-28.401000112001
155100000,-28.3756448382867
155200000,-28.3466148820162
155300000,-28.3271391003917
155400000,-28.3113380013234
155500000,-28.2940670292326
155600000,-28.2723864380745
155700000,-28.2698141962083
155800000,-28.2091819699549
155900000,-28.213959093201
156000000,-28.2180012799359
156100000,-28.139730577413
156200000,-28.1342185895019
156300000,-28.1301764746133
156400000,-28.0974718357867
156500000,-28.0787309906734
156600000,-28.0886526694981
156700000,-28.0655022053175
156800000,-27.9857616297721
156900000,-27.9868640704621
157000000,-27.9791472730173
157100000,-27.9949484439319
157200000,-27.9372559637235
157300000,-27.9354186583685
157400000,-27.9321114799911
157500000,-27.8839731744287
157600000,-27.8828708055849
157700000,-27.8516360397808
157800000,-27.8549432900045
157900000,-27.8156242225768
158000000,-27.8064375521095
158100000,-27.758299246547
158200000,-27.7623414332819
158300000,-27.7406608421238
158400000,-27.7300042986341
158500000,-27.7046490249198
158600000,-27.6961972909637
158700000,-27.6892154300302
158800000,-27.6719444579394
158900000,-27.6385048826015
159000000,-27.6425470693364
159100000,-27.6105773670211
159200000,-27.5918365219078
159300000,-27.5870594705079
159400000,-27.5521500221476
159500000,-27.5436982881916
159600000,-27.5256923795896
159700000,-27.5326743123694
159800000,-27.4764517051834
159900000,-27.4613855426263
160000000,-27.4676325388949
160100000,-27.4430122016918
160200000,-27.4205966740224
160300000,-27.4099401305327
160400000,-27.437500285627
160500000,-27.3739283133287
160600000,-27.3720910079738
160700000,-27.3695187661076
160800000,-27.3324045082135
160900000,-27.3724585839988
161000000,-27.2816939607849
161100000,-27.2805915919412
161200000,-27.2574411277606
161300000,-27.2798567272762
161400000,-27.2596460091405
161500000,-27.214447449623
161600000,-27.1890921759087
161700000,-27.1901946165986
161800000,-27.1912970572886
161900000,-27.1630020375294
162000000,-27.14058650986
162100000,-27.14168895055
162200000,-27.1222131689255
162300000,-27.1144963714807
162400000,-27.0773821135867
162500000,-27.0549665859173
162600000,-27.1111892649496
162700000,-27.021159578247
162800000,-27.0171174633583
162900000,-27.0365933168291
163000000,-27.0016838684688
163100000,-27.0167501028721
163200000,-26.9546480035963
163300000,-26.9432565235953
163400000,-26.946563773819
163500000,-26.9630998812448
163600000,-26.9348048614856
163700000,-26.9035700956814
163800000,-26.8987930442816
163900000,-26.917533961241
164000000,-26.8473475603417
164100000,-26.8433054454531
164200000,-26.8142754891826
164300000,-26.8278718505635
164400000,-26.8076611324278
164500000,-26.7867154777808
164600000,-26.772384251735
164700000,-26.77054694638
164800000,-26.7569506568454
164900000,-26.744089303822
165000000,-26.7319628873098
165100000,-26.724246089865
165200000,-26.7025654987069
165300000,-26.7058727489305
165400000,-26.6775777291713
165500000,-26.6404634712773
165600000,-26.6393611024336
165700000,-26.6492827812583
165800000,-26.6555297775269
165900000,-26.622090202189
166000000,-26.5901204998737
166100000,-26.5890181310299
166200000,-26.6106987940344
166300000,-26.5757893456741
166400000,-26.5445545798699
166500000,-26.5250787982454
166600000,-26.5203017468456
166700000,-26.5544763305409
166800000,-26.5100127075346
166900000,-26.4912718624214
167000000,-26.4806153189316
167100000,-26.4501154896387
167200000,-26.4512179303287
167300000,-26.4361517677716
167400000,-26.4299048433493
167500000,-26.4368867761291
167600000,-26.4254952961281
167700000,-26.4126339431047
167800000,-26.4159411933284
167900000,-26.4001400942601
168000000,-26.3865438047255
168100000,-26.3508994198539
168200000,-26.3328935112519
168300000,-26.3303212693857
168400000,-26.3343634561206
168500000,-26.2891648966031
168600000,-26.3012913849615
168700000,-26.2972492700729
168800000,-26.2799782979821
168900000,-26.2759361830935
169000000,-26.2402917982219
169100000,-26.2340448737996
169200000,-26.2263280763548
169300000,-26.2303702630897
169400000,-26.2344124498246
169500000,-26.1855392077509
169600000,-26.2042801247104
169700000,-26.1701056128613
169800000,-26.1697381805289
169900000,-26.1576117640167
170000000,-26.1704731888863
170100000,-26.1656961374865
170200000,-26.1660636416652
170300000,-26.1943587332707
170400000,-26.1925214279158
170500000,-26.1877443765159
170600000,-26.2086901030091
170700000,-26.1803950832499
170800000,-26.1557747460468
170900000,-26.148057948602
171000000,-26.1454857067358
171100000,-26.1296846076675
171200000,-26.1249075562677
171300000,-26.092202917441
171400000,-26.0771367548839
171500000,-26.065745274883
171600000,-26.0646429060393
171700000,-26.0569261085945
171800000,-26.0580285492845
171900000,-26.0525165613734
172000000,-26.0359805257938
172100000,-25.9937217123212
172200000,-25.9918844069663
172300000,-25.9716736888306
172400000,-25.9735110660318
172500000,-25.9643243955645
172600000,-25.9242703916256
172700000,-25.9180234672032
172800000,-25.9455836222975
172900000,-25.9319873327629
173000000,-25.9257404083406
173100000,-25.9069995632273
173200000,-25.9029574483387
173300000,-25.889123425637
173400000,-25.8743167332569
173500000,-25.8661244694779
173600000,-25.8513177770979
173700000,-25.8394508307628
173800000,-25.8297886939613
173900000,-25.8135121285589
174000000,-25.8134041664034
174100000,-25.8066817756469
174200000,-25.8087786230251
174300000,-25.816020025982
174400000,-25.7799001747763
174500000,-25.7761175300647
174600000,-25.7701300758194
174700000,-25.7567932564618
174800000,-25.7544804847727
174900000,-25.7021920303199
175000000,-25.7020840681644
175100000,-25.7232892648347
175200000,-25.7099524454771
175300000,-25.7054348642543
175400000,-25.6957727274529
175500000,-25.6714118604268
175600000,-25.6551352950243
175700000,-25.6366539200881
175800000,-25.6644735453594
175900000,-25.6107152178842
176000000,-25.608402446195
176100000,-25.6251980237979
176200000,-25.604511839328
176300000,-25.5999942581052
176400000,-25.581512883169
176500000,-25.5836097305473
176600000,-25.5857065779255
176700000,-25.5525264727647
176800000,-25.5663823043226
176900000,-25.5537804214763
177000000,-25.5558772688545
177100000,-25.5403356399632
177200000,-25.5233241380495
177300000,-25.5114571917144
177400000,-25.5172287216488
177500000,-25.4891931720666
177600000,-25.4773262257315
177700000,-25.4941218033343
177800000,-25.4837247300217
177900000,-25.4711228471753
178000000,-25.4607257738627
178100000,-25.4495937640388
178200000,-25.4369918811924
178300000,-25.4126310141664
178400000,-25.4264868457243
178500000,-25.4315234391475
178600000,-25.4005481435204
178700000,-25.3761872764943
178800000,-25.3819588064287
178900000,-25.3480437647567
179000000,-25.3479358026012
179100000,-25.3728156818276
179200000,-25.3660932910711
179300000,-25.3468769796237
179400000,-25.3328052237549
179500000,-25.3429863727567
179600000,-25.3340591724665
179700000,-25.317782607064
179800000,-25.3176746449085
179900000,-25.301398079506
180000000,-25.2895311331709
180100000,-25.2967725361278
180200000,-25.260652684922
180300000,-25.2546652306767
180400000,-25.2464729668978
180500000,-25.2206422268493
180600000,-25.2411124870083
180700000,-25.2241009850946
180800000,-25.2210532768942
180900000,-25.1988972194018
181000000,-25.1987892572464
181100000,-25.1979463585797
181200000,-25.17138068202
181300000,-25.1573089261512
181400000,-25.1601407100407
181500000,-25.1703218590424
181600000,-25.1584549127073
181700000,-25.1598168235744
181800000,-25.156769115374
181900000,-25.132408248348
182000000,-25.1256858575914
182100000,-25.0954454984755
182200000,-25.0828436156292
182300000,-25.0761212248727
182400000,-25.0782180722509
182500000,-25.0972184593875
182600000,-25.0706527828278
182700000,-25.0676050746274
182800000,-25.0535333187586
182900000,-25.0563651026481
183000000,-25.0312692991108
183100000,-25.0370408290452
183200000,-25.018559454109
183300000,-25.0177165554423
183400000,-25.0139339107307
183500000,-25.0094163295079
183600000,-24.988730145038
183700000,-24.9908269924163
183800000,-24.9899840937496
183900000,-24.9847315760156
184000000,-24.9552261534109
184100000,-24.9756964135699
184200000,-24.9748535149033
184300000,-24.9644564415906
184400000,-24.960673796879
184500000,-24.9311683742743
184600000,-24.9384097772312
184700000,-24.9353620690309
184800000,-24.9279047417631
184900000,-24.9130980493831
185000000,-24.9151948967613
185100000,-24.9055327599599
185200000,-24.9245331470965
185300000,-24.8950277244918
185400000,-24.8912450797802
185500000,-24.8984864827371
185600000,-24.9108724412725
185700000,-24.8703429709994
185800000,-24.8695000723328
185900000,-24.8664523641324
186000000,-24.8450312431513
186100000,-24.8640316302878
186200000,-24.8639236681324
186300000,-24.8300086264604
186400000,-24.8299006643049
186500000,-24.8202385275035
186600000,-24.810576390702
186700000,-24.8060588094792
186800000,-24.8088905933687
186900000,-24.7786502342528
187000000,-24.783686827676
187100000,-24.7857836750543
187200000,-24.7842058398764
187300000,-24.7723388935412
187400000,-24.7685562488297
187500000,-24.767713350163
187600000,-24.7426175466257
187700000,-24.7410397114478
187800000,-24.7328474476688
187900000,-24.7173058187776
188000000,-24.7120533010435
188100000,-24.7097405293544
188200000,-24.7169819323112
188300000,-24.7073197955098
188400000,-24.6983925952196
188500000,-24.6916702044631
188600000,-24.6584900993023
188700000,-24.6576472006356
188800000,-24.653864555924
188900000,-24.655226466791
189000000,-24.6573233141693
189100000,-24.651335859924
189200000,-24.6409387866114
189300000,-24.637891078411
189400000,-24.6399879257893
189500000,-24.6215065508531
189600000,-24.6265431442762
189700000,-24.6132063249187
189800000,-24.612363426252
189900000,-24.6174000196752
190000000,-24.6143523114748
190100000,-24.6090997937407
190200000,-24.5795943711361
190300000,-24.5706671708459
190400000,-24.5720290817129
190500000,-24.5719211195575
190600000,-24.5703432843796
190700000,-24.5606811475781
190800000,-24.5098625661478
190900000,-24.4972606833014
191000000,-24.5287549911289
191100000,-24.5286470289735
191200000,-24.5322137493742
191300000,-24.5269612316401
191400000,-24.5092147932152
191500000,-24.5046972119924
191600000,-24.5244325356401
191700000,-24.4640597795638
191800000,-24.4602771348522
191900000,-24.4807473950112
192000000,-24.4857839884344
192100000,-24.4702423595431
192200000,-24.4451465560058
192300000,-24.4479783398953
192400000,-24.4559546793634
192500000,-24.4602563362754
192600000,-24.457208628075
192700000,-24.4468115547624
192800000,-24.4400891640058
192900000,-24.4458606939403
193000000,-24.4009216045998
193100000,-24.3905245312871
193200000,-24.4021755533113
193300000,-24.4072121467345
193400000,-24.4115138036465
193500000,-24.3805385080193
193600000,-24.3752859902853
193700000,-24.3737081551074
193800000,-24.408877145491
193900000,-24.3683476752179
194000000,-24.3594204749277
194100000,-24.3534330206824
194200000,-24.3937465666447
194300000,-24.3429279852143
194400000,-24.3362055944578
194500000,-24.3258085211452
194600000,-24.3257005589897
194700000,-24.334411834969
194800000,-24.3174003330553
194900000,-24.3143526248549
195000000,-24.3164494722332
195100000,-24.3168867281182
195200000,-24.3202637300482
195300000,-24.2883637794391
195400000,-24.2770420511445
195500000,-24.2569010847151
195600000,-24.2889406105831
195700000,-24.2746791362435
195800000,-24.2721766460837
195900000,-24.2726139019687
196000000,-24.2745210308762
196100000,-24.2448258898008
196200000,-24.2658413680003
196300000,-24.2626039413292
196400000,-24.2578966416357
196500000,-24.2605387070544
196600000,-24.2550964708496
196700000,-24.2503891711561
196800000,-24.2508264270412
196900000,-24.2424444447914
197000000,-24.2428817006765
197100000,-24.2131865596011
197200000,-24.219503307576
197300000,-24.2265549920621
197400000,-24.2291970574809
197500000,-24.2156705196526
197600000,-24.1977343627568
197700000,-24.1922921265521
197800000,-24.2044883666168
197900000,-24.2174195431928
198000000,-24.1936038942072
198100000,-24.2065350707832
198200000,-24.206237390157
198300000,-24.2015300904635
198400000,-24.1894734256576
198500000,-24.187705872009
198600000,-24.1940226199839
198700000,-24.1885803837791
198800000,-24.1596201792149
198900000,-24.1776959113695
199000000,-24.1744584846984
199100000,-24.1704861215161
199200000,-24.1643089488001
199300000,-24.1632763316627
199400000,-24.1622437145253
199500000,-24.1619460338991
199600000,-24.1513592421157
199700000,-24.1488567519558
199800000,-24.1426795792398
199900000,-24.1409120255912
200000000,-24.1413492814762
