Trace
Swept SA
A.08.55,N9000A
154800000,-29.7662028475644
154900000,-29.7967029849096
155000000,-29.8139742650528
155100000,-29.7717156877862
155200000,-29.7390112851656
155300000,-29.7210056127697
155400000,-29.6905060196828
155500000,-29.6886689505339
155600000,-29.6353863255989
155700000,-29.6195854627366
155800000,-29.6508205365931
155900000,-29.6012125942142
156000000,-29.5795322392621
156100000,-29.5306592333945
156200000,-29.4986897672851
156300000,-29.5622620476358
156400000,-29.478112089229
156500000,-29.4512871786983
156600000,-29.3877154426061
156700000,-29.3844085004347
156800000,-29.4303423045158
156900000,-29.396902965384
157000000,-29.381837039033
157100000,-29.3557470650135
157200000,-29.3340667100614
157300000,-29.3256152123114
157400000,-29.2708627143539
157500000,-29.2778448833398
157600000,-29.3237786874209
157700000,-29.2565322687725
157800000,-29.2260326756856
157900000,-29.1918584000426
158000000,-29.178262346714
158100000,-29.1676060394304
158200000,-29.1532750495905
158300000,-29.1374741867283
158400000,-29.102564974574
158500000,-29.0507522226614
158600000,-29.0452404709564
158700000,-29.0345841636728
158800000,-29.045975951726
158900000,-29.0603074858242
159000000,-29.0026152418218
159100000,-28.96917590269
159200000,-28.9474955477379
159300000,-28.9485982246339
159400000,-28.9585201396647
159500000,-28.9419843402912
159600000,-28.8953161439573
159700000,-28.8942140113196
159800000,-28.8695939103226
159900000,-28.8442388728143
160000000,-28.8210886448397
160100000,-28.8427695440502
160200000,-28.8725347448842
160300000,-28.7780956753203
160400000,-28.7336322885201
160500000,-28.7244458542589
160600000,-28.7152594199977
160700000,-28.733265636652
160800000,-28.6946817419416
160900000,-28.6803507521018
161000000,-28.7086460799134
161100000,-28.6619778835794
161200000,-28.6160446237567
161300000,-28.614942491119
161400000,-28.5976717552343
161500000,-28.6017141781752
161600000,-28.5594556009087
161700000,-28.5627630873384
161800000,-28.5285888116954
161900000,-28.5238119965016
162000000,-28.4969870859708
162100000,-28.4517887626594
162200000,-28.4426023283982
162300000,-28.4650181641199
162400000,-28.4624461584597
162500000,-28.4216574542156
162600000,-28.4029168453084
162700000,-28.4010797761596
162800000,-28.4036523260781
162900000,-28.3378757804521
163000000,-28.3184002350337
163100000,-28.3342016421544
163200000,-28.3389790016065
163300000,-28.3195034561881
163400000,-28.2853291805451
163500000,-28.2768776827951
163600000,-28.2640165659778
163700000,-28.2063243219754
163800000,-28.2022824432928
163900000,-28.1938309455428
164000000,-28.1978733684838
164100000,-28.2085302200258
164200000,-28.1684764522929
164300000,-28.1387117957173
164400000,-28.1265856154112
164500000,-28.1085799430152
164600000,-28.1192367945572
164700000,-28.0762432807795
164800000,-28.0391292590915
164900000,-28.0402319359875
165000000,-28.0707320733328
165100000,-28.0556661469817
165200000,-28.0045883315804
165300000,-28.0086307545214
165400000,-28.0428055744228
165500000,-28.0071614257573
165600000,-27.9575534833784
165700000,-27.9373430014487
165800000,-27.9575540276368
165900000,-27.9535121489542
166000000,-27.9281571114459
166100000,-27.8410674069943
166200000,-27.8487845124914
166300000,-27.8697304751907
166400000,-27.8737728981316
166500000,-27.8491527971346
166600000,-27.8473157279857
166700000,-27.8660568811513
166800000,-27.8193886848173
166900000,-27.8153468061347
167000000,-27.8120398639634
167100000,-27.8057931757471
167200000,-27.8068958526431
167300000,-27.7543481642194
167400000,-27.7466316029806
167500000,-27.745529470343
167600000,-27.727523797947
167700000,-27.6889399032366
167800000,-27.6503560085262
167900000,-27.6470490663548
168000000,-27.6951876799696
168100000,-27.6132425310966
168200000,-27.6238993826386
168300000,-27.6543995199839
168400000,-27.6496227047901
168500000,-27.6316170323941
168600000,-27.5915632646612
168700000,-27.5669431636642
168800000,-27.548202554757
168900000,-27.5691485174563
169000000,-27.553347654594
169100000,-27.5279926170857
169200000,-27.5290952939818
169300000,-27.559595431327
169400000,-27.5129272349931
169500000,-27.4728734672602
169600000,-27.454132858353
169700000,-27.496391979878
169800000,-27.4710369423697
169900000,-27.4228988730133
170000000,-27.3997486450387
170100000,-27.4537667507433
170200000,-27.4548694276394
170300000,-27.5698872637761
170400000,-27.5327732420881
170500000,-27.504478458535
170600000,-27.5261593577455
170700000,-27.4956597646586
170800000,-27.4666300445942
170900000,-27.4941904358945
171000000,-27.4864738746558
171100000,-27.4699380752823
171200000,-27.4747154347344
171300000,-27.4133485081759
171400000,-27.3968127088024
171500000,-27.383951591985
171600000,-27.3821145228362
171700000,-27.3685184695076
171800000,-27.354922416179
171900000,-27.3516154740077
172000000,-27.3358146111454
172100000,-27.3604352564008
172200000,-27.3306705998251
172300000,-27.3163396099854
172400000,-27.3174422868814
172500000,-27.323689519356
172600000,-27.3064187834713
172700000,-27.2854733650304
172800000,-27.2777568037917
172900000,-27.2876787188225
173000000,-27.2814320306062
173100000,-27.2185952310252
173200000,-27.2145533523426
173300000,-27.2124785500266
173400000,-27.2094310780323
173500000,-27.1696367804765
173600000,-27.1452761496565
173700000,-27.1569274078868
173800000,-27.1854822058754
173900000,-27.1456879083196
174000000,-27.1308814521456
174100000,-27.1351833452636
174200000,-27.1549189051174
174300000,-27.1048354964044
174400000,-27.1128120720785
174500000,-27.1119694096179
174600000,-27.0993677629776
174700000,-27.1007299100507
174800000,-27.0366827076243
174900000,-27.0262858705177
175000000,-26.9989854936527
175100000,-27.001082577237
175200000,-27.0222880101133
175300000,-27.0163007920741
175400000,-26.9713619389397
175500000,-26.9653747209005
175600000,-27.0211221698046
175700000,-26.991616983406
175800000,-26.9797502732769
175900000,-26.9561245789681
176000000,-26.9641011546423
176100000,-26.9301863491763
176200000,-26.9095004009125
176300000,-26.9498141830808
176400000,-26.9085500125025
176500000,-26.895213429351
176600000,-26.8855515287556
176700000,-26.8553114058457
176800000,-26.8574084894301
176900000,-26.8852283509074
177000000,-26.8623375931099
177100000,-26.8519407560033
177200000,-26.8378692363405
177300000,-26.8296772087676
177400000,-26.8405935304867
177500000,-26.8177027726892
177600000,-26.8006915069815
177700000,-26.8145475747455
177800000,-26.7659340390549
177900000,-26.7628865670606
178000000,-26.7870317459818
178100000,-26.7810445279426
178200000,-26.7919608496617
178300000,-26.7551062981507
178400000,-26.7439745245329
178500000,-26.7196138937129
178600000,-26.7180362947411
178700000,-26.7230731243703
178800000,-26.6935679379717
178900000,-26.6839060373763
179000000,-26.7029066607189
179100000,-26.6697267917642
179200000,-26.66079982768
179300000,-26.6217404666354
179400000,-26.6208978041748
179500000,-26.6494526021634
179600000,-26.6544894317927
179700000,-26.6360082930625
179800000,-26.6020934875965
179900000,-26.6137447458268
180000000,-26.6143719563887
180100000,-26.6025052462596
180200000,-26.5906385361305
180300000,-26.5831814450688
180400000,-26.5713147349398
180500000,-26.5432794215636
180600000,-26.5247982828335
180700000,-26.5246905568841
180800000,-26.5356068786032
180900000,-26.5215353589404
181000000,-26.5192228234573
181100000,-26.5499824309796
181200000,-26.549139768519
181300000,-26.4696588993568
181400000,-26.4827800306095
181500000,-26.4826723046601
181600000,-26.4575767373289
181700000,-26.4912760908961
181800000,-26.4830840633232
181900000,-26.4256512894978
182000000,-26.4284833095934
182100000,-26.4658573457168
182200000,-26.4392919053631
182300000,-26.4171360840768
182400000,-26.4096789930151
182500000,-26.4088363305545
182600000,-26.4153430332062
182700000,-26.3748137991391
182800000,-26.3541278508753
182900000,-26.3591646805045
183000000,-26.3752255578022
183100000,-26.3339613872239
183200000,-26.2949020261793
183300000,-26.349179602061
183400000,-26.3608308602913
183500000,-26.3217714992467
183600000,-26.3091698526064
183700000,-26.2965682059661
183800000,-26.2957255435055
183900000,-26.3184008494042
184000000,-26.2999197106741
184100000,-26.2895228735675
184200000,-26.2835356555283
184300000,-26.2562352786634
184400000,-26.2612721082926
184500000,-26.2361765409614
184600000,-26.233129068967
184700000,-26.2668284225343
184800000,-26.2123353947538
184900000,-26.2122276688044
185000000,-26.2172644984337
185100000,-26.2164218359731
185200000,-26.2221936021135
185300000,-26.208857018962
185400000,-26.2021348644115
185500000,-26.2020271384622
185600000,-26.2114735871588
185700000,-26.1702094165805
185800000,-26.1701016906311
185900000,-26.2104154727994
186000000,-26.1765006673334
186100000,-26.1646339572044
186200000,-26.1579118026539
186300000,-26.168828124373
186400000,-26.1915034302717
186500000,-26.1627331803843
186600000,-26.1266135653847
186700000,-26.109602299677
186800000,-26.1021452086153
186900000,-26.1137964668456
187000000,-26.1188332964748
187100000,-26.126809872149
187200000,-26.0995094952841
187300000,-26.0773536739978
187400000,-26.0890049322281
187500000,-26.1146199841718
187600000,-26.1020183375315
187700000,-26.0805974527564
187800000,-26.0672608696049
187900000,-26.0936108580598
188000000,-26.0685152907286
188100000,-26.0522389615321
188200000,-26.0462517434929
188300000,-26.0784812240376
188400000,-26.0350122439257
188500000,-26.0385792005324
188600000,-26.0134836332012
188700000,-26.0045566691171
188800000,-26.0683884196447
188900000,-26.0080158997745
189000000,-25.9983539991791
189100000,-26.0063305748532
189200000,-25.9915241186792
189300000,-25.9987657578421
189400000,-25.9957182858479
189500000,-25.9794419566514
189600000,-26.0116714371961
189700000,-25.9953951079997
189800000,-25.9636851120674
189900000,-25.9554930844945
190000000,-25.9605299141237
190100000,-25.9780606644439
190200000,-25.9500253510677
190300000,-25.9410983869836
190400000,-25.9578942007925
190500000,-25.941617871596
190600000,-25.9371005265793
190700000,-25.9259687529614
190800000,-25.890584074473
190900000,-25.8831269834113
191000000,-25.9175612734897
191100000,-25.8961403887147
191200000,-25.898237472299
191300000,-25.8973948098384
191400000,-25.9325640364281
191500000,-25.8714565800466
191600000,-25.8500356952715
191700000,-25.8609520169906
191800000,-25.8777478307995
191900000,-25.8592666920693
192000000,-25.8378458072943
192100000,-25.8377380813449
192200000,-25.836160482373
192300000,-25.8742694550076
192400000,-25.8550533797663
192500000,-25.8402469235923
192600000,-25.8482234992664
192700000,-25.8503205828507
192800000,-25.8399237457441
192900000,-25.8207076705027
193000000,-25.8088409603737
193100000,-25.8028537423345
193200000,-25.8314085403231
193300000,-25.7879395602111
193400000,-25.8062052470425
193500000,-25.8053625845818
193600000,-25.8206885253683
193700000,-25.7654605610766
193800000,-25.75506372397
193900000,-25.7608354901105
194000000,-25.830546732728
194100000,-25.7569453556556
194200000,-25.7465485185489
194300000,-25.7457058560883
194400000,-25.7595619238523
194500000,-25.7579843248805
194600000,-25.7299490115044
194700000,-25.7210220474202
194800000,-25.7385527977403
194900000,-25.7626979766616
195000000,-25.7273132981731
195100000,-25.7189315521295
195200000,-25.7171642346869
195300000,-25.7198065363117
195400000,-25.6945212505097
195500000,-25.6949587426008
195600000,-25.6652638377315
195700000,-25.689219298182
195800000,-25.6984760284079
195900000,-25.6548173298251
196000000,-25.6589295044724
196100000,-25.6623067426085
196200000,-25.673768282368
196300000,-25.6602419807457
196400000,-25.6584746633032
196500000,-25.6493579807483
196600000,-25.6850724253785
196700000,-25.6406787902845
196800000,-25.6220079330836
196900000,-25.6128912505287
197000000,-25.6250877267995
197100000,-25.6637419174746
197200000,-25.6347819491165
197300000,-25.6315447586515
197400000,-25.6356569332987
197500000,-25.6066969649406
197600000,-25.5939055998296
197700000,-25.5928732188982
197800000,-25.5808167902985
197900000,-25.5790494728559
198000000,-25.5949206316828
198100000,-25.5821292665718
198200000,-25.59873536191
198300000,-25.5866789333102
198400000,-25.6047549016708
198500000,-25.5941683460935
198600000,-25.567413187269
198700000,-25.5854891556297
198800000,-25.5807820921422
198900000,-25.5716654095873
199000000,-25.5860666953918
199100000,-25.5754801398144
199200000,-25.5817971239954
199300000,-25.5601865207496
199400000,-25.529756679369
199500000,-25.5625313779543
199600000,-25.5659086160903
199700000,-25.5663461081814
199800000,-25.549145124003
199900000,-25.5297393302909
200000000,-25.5147431556461
