Trace
Swept SA
A.08.55,N9000A
154900000,-29.2448994775976
155000000,-29.2055805310196
155100000,-29.1611170288628
155200000,-29.1556051618013
155300000,-29.1361295010265
155400000,-29.1313525704762
155500000,-29.0920336238981
155600000,-29.084316947303
155700000,-29.022949905388
155800000,-28.9704021016077
155900000,-28.9553360599002
156000000,-28.9534988753949
156100000,-28.9803242148276
156200000,-28.9343908396484
156300000,-28.8950718930703
156400000,-28.8660420576495
156500000,-28.8620000636104
156600000,-28.8800061649083
156700000,-28.8377474722853
156800000,-28.7829948589714
156900000,-28.7899769126008
157000000,-28.7117063309275
157100000,-28.7216281306019
157200000,-28.7440438509671
157300000,-28.7201585711249
157400000,-28.674960132457
157500000,-28.6723880114404
157600000,-28.6587918427554
157700000,-28.631231880357
157800000,-28.652912664211
157900000,-28.5739071460265
158000000,-28.5691302154762
158100000,-28.5643532849259
158200000,-28.5544317987971
158300000,-28.4901250108371
158400000,-28.4794685881971
158500000,-28.465872419512
158600000,-28.4500714412933
158700000,-28.4776317172372
158800000,-28.3787829132494
158900000,-28.3769457287441
159000000,-28.3787832267949
159100000,-28.3321149151045
159200000,-28.367759492672
159300000,-28.3365248477174
159400000,-28.3236636155436
159500000,-28.3218264310383
159600000,-28.2545798970334
159700000,-28.2505379029944
159800000,-28.2215080675736
159900000,-28.2233455656244
160000000,-28.2428215399447
160100000,-28.1755750059399
160200000,-28.1362560593618
160300000,-28.1241297636992
160400000,-28.1700634524239
160500000,-28.1513227281602
160600000,-28.0627630353297
160700000,-28.0616607873356
160800000,-28.0862813172345
160900000,-28.0690104659934
161000000,-28.0010289954773
161100000,-27.9955171284158
161200000,-28.0465953727191
161300000,-28.0822399502865
161400000,-28.0458607497533
161500000,-28.0528428033828
161600000,-28.0245479044731
161700000,-28.0006626246309
161800000,-27.9767773447886
161900000,-27.9749401602833
162000000,-27.9958860076261
162100000,-27.9301093466437
162200000,-27.9253324160935
162300000,-27.9433385173914
162400000,-27.9672241107791
162500000,-27.8845439100384
162600000,-27.885646471578
162700000,-27.8705804298705
162800000,-27.8643336262978
162900000,-27.8360387273882
163000000,-27.8040691459224
163100000,-27.8110511995518
163200000,-27.8209729992262
163300000,-27.8044370844962
163400000,-27.7827566141877
163500000,-27.7566665248117
163600000,-27.7467450386828
163700000,-27.7772450606717
163800000,-27.7217575108465
163900000,-27.7030167865829
164000000,-27.6916254274315
164100000,-27.6839087508364
164200000,-27.6416500582133
164300000,-27.6427526197529
164400000,-27.6056384827085
164500000,-27.6155602823829
164600000,-27.5953496850968
164700000,-27.5582355480524
164800000,-27.5350852047214
164900000,-27.5192842265027
165000000,-27.615193597991
165100000,-27.5031159368011
165200000,-27.4961341967171
165300000,-27.495031948723
165400000,-27.5225922246669
165500000,-27.4825383415776
165600000,-27.4807011570722
165700000,-27.4626953693198
165800000,-27.4123523750733
165900000,-27.3664189998941
166000000,-27.3704613074786
166100000,-27.3796481706418
166200000,-27.3844254147375
166300000,-27.3972869604568
166400000,-27.3726667441033
166500000,-27.3348176705477
166600000,-27.3300407399974
166700000,-27.3333481110707
166800000,-27.3057881486723
166900000,-27.2701438846504
167000000,-27.2638970810776
167100000,-27.3113006428248
167200000,-27.2499336009097
167300000,-27.2113495908429
167400000,-27.2095124063376
167500000,-27.216494459967
167600000,-27.2558137200905
167700000,-27.195916551198
167800000,-27.172766207867
167900000,-27.1679892773167
168000000,-27.1441039974745
168100000,-27.1503511145927
168200000,-27.1205863426606
168300000,-27.1216889042002
168400000,-27.1257312117847
168500000,-27.1437373130826
168600000,-27.1044183665045
168700000,-27.0967016899093
168800000,-27.0772260291345
168900000,-27.1172802257693
169000000,-27.045624072697
169100000,-27.0305580309895
169200000,-27.0140221162596
169300000,-27.0092451857093
169400000,-26.9838900328446
169500000,-26.9916070229853
169600000,-26.9750711082554
169700000,-26.9820531618848
169800000,-26.9552281359976
169900000,-26.9489813324249
170000000,-26.9302406081613
170100000,-26.9070902648303
170200000,-26.9493492709987
170300000,-26.9945480232122
170400000,-26.9809518545271
170500000,-26.9519220191063
170600000,-26.9508197711122
170700000,-26.9636813168314
170800000,-26.9140732590961
170900000,-26.9100312650571
171000000,-26.8934953503272
171100000,-26.8776943721084
171200000,-26.862628330401
171300000,-26.8578513998507
171400000,-26.8449901676769
171500000,-26.8725504436208
171600000,-26.8413157986662
171700000,-26.8122859632454
171800000,-26.8075090326951
171900000,-26.8358042451502
172000000,-26.7957503620609
172100000,-26.7821541933759
172200000,-26.7685580246909
172300000,-26.7696605862305
172400000,-26.7288717666299
172500000,-26.7424682488604
172600000,-26.6884505720577
172700000,-26.6799989589513
172800000,-26.7398964413893
172900000,-26.6704450978508
173000000,-26.6597886752107
173100000,-26.6638309827952
173200000,-26.6619937982899
173300000,-26.6408105313255
173400000,-26.6054257374806
173500000,-26.6001733405961
173600000,-26.621378658116
173700000,-26.6073070230968
173800000,-26.5976450071449
173900000,-26.5762240070134
174000000,-26.5511283243258
174100000,-26.5804179434691
174200000,-26.5457680861355
174300000,-26.5125881018243
174400000,-26.5102754509848
174500000,-26.4793002762073
174600000,-26.5556258320694
174700000,-26.5275904033368
174800000,-26.5245428159861
174900000,-26.5354590223487
175000000,-26.484640561768
175100000,-26.4624846251252
175200000,-26.4542924821959
175300000,-26.435076291598
175400000,-26.4636309742302
175500000,-26.4216317517842
175600000,-26.4207889739672
175700000,-26.4103920215041
175800000,-26.4014649420635
175900000,-26.4234051960946
176000000,-26.3733216720251
176100000,-26.3570452274722
176200000,-26.3745758624359
176300000,-26.3553596718381
176400000,-26.3728903068018
176500000,-26.3360356399345
176600000,-26.3241688144489
176700000,-26.3644824812608
176800000,-26.2945556713881
176900000,-26.2826888459026
177000000,-26.2649425283272
177100000,-26.2876177188695
177200000,-26.2713412743166
177300000,-26.2477154646514
177400000,-26.2402582582333
177500000,-26.2636683852868
177600000,-26.2363678930655
177700000,-26.2230311945575
177800000,-26.1979355118698
177900000,-26.1809241308057
178000000,-26.2506352580668
178100000,-26.1814433847053
178200000,-26.1872150354893
178300000,-26.1481555590882
178400000,-26.1825897338102
178500000,-26.1369158288081
178600000,-26.1301935589012
178700000,-26.1330254636403
178800000,-26.1557006541826
178900000,-26.1159062412703
179000000,-26.0746419553356
179100000,-26.1017267649453
179200000,-26.0876551299261
179300000,-26.1162098125583
179400000,-26.0558371773315
179500000,-26.0733678122952
179600000,-26.0497420026301
179700000,-26.0246463199424
179800000,-26.0113096214344
179900000,-25.993563303859
180000000,-25.992720526042
180100000,-25.9999620498485
180200000,-25.9998542085426
180300000,-26.0019511767705
180400000,-25.9650965099032
180500000,-25.9679284146423
180600000,-25.9935433512295
180700000,-25.9566886843621
180800000,-25.9477616049215
180900000,-25.9469188271045
181000000,-25.9548952874222
181100000,-25.9246550491559
181200000,-25.9164629062265
181300000,-25.9082707632972
181400000,-25.9125725410587
181500000,-25.8683685090791
181600000,-25.8498872549925
181700000,-25.8608034613551
181800000,-25.8504065088921
181900000,-25.9208525726644
182000000,-25.845781207213
182100000,-25.8427336198623
182200000,-25.8352764134441
182300000,-25.8145903498239
182400000,-25.8372655403662
182500000,-25.8209890958133
182600000,-25.7951584766144
182700000,-25.7781470955502
182800000,-25.7795091272669
182900000,-25.7771964764274
183000000,-25.7645947144306
183100000,-25.7696314287034
183200000,-25.7864271271559
183300000,-25.7488375237773
183400000,-25.7318261427132
183500000,-25.7427423490758
183600000,-25.7499838728823
183700000,-25.7439965394866
183800000,-25.696852761462
183900000,-25.6893955550439
184000000,-25.7238297297659
184100000,-25.7215170789264
184200000,-25.6861322850815
184300000,-25.6676510309949
184400000,-25.660928761088
184500000,-25.6960978723212
184600000,-25.6393999196506
184700000,-25.6231234750978
184800000,-25.620075887747
184900000,-25.6368715861995
185000000,-25.6301493162926
185100000,-25.5866802208242
185200000,-25.5843675699846
185300000,-25.6099825065719
185400000,-25.6025253001537
185500000,-25.5869837921121
185600000,-25.5868759508062
185700000,-25.5830934269442
185800000,-25.6513346811828
185900000,-25.5725886331754
186000000,-25.5621916807123
186100000,-25.544445363137
186200000,-25.578879537859
186300000,-25.5692175219071
186400000,-25.5477965217756
186500000,-25.5351947597789
186600000,-25.5600747598549
186700000,-25.4908828864934
186800000,-25.4819558070528
186900000,-25.4891973308593
187000000,-25.4692462037502
187100000,-25.5389573310113
187200000,-25.4844641878744
187300000,-25.4718624258777
187400000,-25.465875092482
187500000,-25.4650323146649
187600000,-25.4752135845163
187700000,-25.457467266941
187800000,-25.4272270286747
187900000,-25.4587214573518
188000000,-25.4306860286192
188100000,-25.4276384412684
188200000,-25.4356149015861
188300000,-25.4053746633199
188400000,-25.4633268064012
188500000,-25.3978096155959
188600000,-25.3793283615093
188700000,-25.3814253297372
188800000,-25.3923415360998
188900000,-25.411342044086
189000000,-25.3722825676849
189100000,-25.3633554882443
189200000,-25.3448742341578
189300000,-25.360934996099
189400000,-25.3490681706135
189500000,-25.3364664086167
189600000,-25.3356236307997
189700000,-25.3803469166789
189800000,-25.3287935195869
189900000,-25.3007580908544
190000000,-25.3057948051271
190100000,-25.3137712654448
190200000,-25.2916153288021
190300000,-25.2885677414513
190400000,-25.2722912968985
190500000,-25.2949664874408
190600000,-25.2845695349777
190700000,-25.2704978999585
190800000,-25.2659804395853
190900000,-25.235740201319
191000000,-25.279728550687
191100000,-25.2200908519715
191200000,-25.2310070583342
191300000,-25.2228149154048
191400000,-25.2028637882957
191500000,-25.2049607565236
191600000,-25.2004432961504
191700000,-25.1915162167098
191800000,-25.1965529309826
191900000,-25.197180026188
192000000,-25.1595904228094
192100000,-25.1837354863742
192200000,-25.1755433434448
192300000,-25.2276159944363
192400000,-25.1474000734064
192500000,-25.148762105123
192600000,-25.1633529940418
192700000,-25.1742692004044
192800000,-25.1829805972334
192900000,-25.1483307398997
193000000,-25.1423434065041
193100000,-25.141500628687
193200000,-25.175934803409
193300000,-25.1067429300475
193400000,-25.1213338189663
193500000,-25.1175512951043
193600000,-25.1372867396017
193700000,-25.0894080250659
193800000,-25.0848905646927
193900000,-25.0877224694318
194000000,-25.0868796916147
194100000,-25.1235186758704
194200000,-25.0851941359806
194300000,-25.0784718660737
194400000,-25.0592556754759
194500000,-25.0826658025294
194600000,-25.0369918975273
194700000,-25.0339443101765
194800000,-25.0448605165392
194900000,-25.0910536754409
195000000,-25.0453797704388
195100000,-25.0436123376397
195200000,-25.0381702222846
195300000,-25.0444870911091
195400000,-25.0206715629731
195500000,-25.0189041301741
195600000,-25.0090523957515
195700000,-25.0050801534188
195800000,-25.1113483877707
195900000,-25.0059549068881
196000000,-25.0034525375779
196100000,-24.9943357396666
196200000,-24.9955080529125
196300000,-25.0069694773156
196400000,-25.0007924254492
196500000,-24.9909406910266
196600000,-25.0090165440308
196700000,-25.0145984763441
196800000,-24.9768191544948
196900000,-24.9743167851845
197000000,-24.9931275746999
197100000,-24.969312046564
197200000,-24.957990439119
197300000,-24.9562230063199
197400000,-24.9831180974589
197500000,-25.004133696508
197600000,-24.9678242476812
197700000,-24.9542978307024
197800000,-24.9459159693024
197900000,-24.9382690444135
198000000,-24.9563448974177
198100000,-24.9207703851021
198200000,-24.919002952303
198300000,-24.9341390592623
198400000,-24.9220825153061
198500000,-24.9166403999509
198600000,-24.9111982845957
198700000,-24.9123705978416
198800000,-24.9267717682896
198900000,-24.9330886371142
199000000,-24.9225019661804
199100000,-24.9435175652295
199200000,-24.9351357038294
199300000,-24.8988262550025
199400000,-24.8977937587147
199500000,-24.8945564528932
199600000,-24.8869095280044
199700000,-24.9020456349636
199800000,-24.9024830116983
199900000,-24.9110046900565
200000000,-24.9004180191227
