Trace
Swept SA
A.08.55,N9000A
154900000,-25.9590494104956
155000000,-25.9998384392715
155100000,-25.9494953406548
155200000,-25.9322243850435
155300000,-25.9245076040783
155400000,-25.9226703152028
155500000,-25.9127487247038
155600000,-25.9020921976936
155700000,-25.8973151627732
155800000,-25.8888634452967
155900000,-25.8429299657474
156000000,-25.841092676872
156100000,-25.8274964038168
156200000,-25.8205145593628
156300000,-25.8120628418862
156400000,-25.8021412513873
156500000,-25.7731113115963
156600000,-25.7889124989903
156700000,-25.7966293847609
156800000,-25.7418766670768
156900000,-25.7385695051789
157000000,-25.735262343281
157100000,-25.7393045464954
157200000,-25.7161540987943
157300000,-25.7025578257391
157400000,-25.6867567431503
157500000,-25.6643412319604
157600000,-25.7161543084048
157700000,-25.668750955833
157800000,-25.6647088574239
157900000,-25.6562571399474
158000000,-25.6404560573585
158100000,-25.6253899112809
158200000,-25.5985647810237
158300000,-25.5879082540134
158400000,-25.6095889334974
158500000,-25.5871734223074
158600000,-25.5743120857635
158700000,-25.5504267015512
158800000,-25.5405051110522
158900000,-25.5210293459072
159000000,-25.5191920570317
159100000,-25.5048608474654
159200000,-25.5037584951011
159300000,-25.5460173968995
159400000,-25.4699515203898
159500000,-25.4717889140705
159600000,-25.4567227679929
159700000,-25.4504758600501
159800000,-25.4361446504837
159900000,-25.4321025520745
160000000,-25.436144755289
160100000,-25.4306327838574
160200000,-25.4045425901113
160300000,-25.3865366979888
160400000,-25.3722054884224
160500000,-25.3615489614122
160600000,-25.360446609048
160700000,-25.3865369075993
160800000,-25.3538322852521
160900000,-25.3152481708152
161000000,-25.3082663263611
161100000,-25.3446457360696
161200000,-25.3317843995257
161300000,-25.2770316818417
161400000,-25.2773992024999
161500000,-25.3380315170791
161600000,-25.2913631010185
161700000,-25.2660078437837
161800000,-25.244327269105
161900000,-25.266007948589
162000000,-25.2318334532194
162100000,-25.2241166722541
162200000,-25.2134601452439
162300000,-25.2138276659021
162400000,-25.235508345386
162500000,-25.190309802348
162600000,-25.1678942911581
162700000,-25.2005990183104
162800000,-25.1899424913002
162900000,-25.1844305198686
163000000,-25.1664246277461
163100000,-25.1550331642246
163200000,-25.17156928813
163300000,-25.1484188404288
163400000,-25.1120395355256
163500000,-25.1219612308298
163600000,-25.122328751488
163700000,-25.0999132402981
163800000,-25.1076301260687
163900000,-25.0999133451034
164000000,-25.0885218815819
164100000,-25.0932990213075
164200000,-25.0503052878032
164300000,-25.0484679989277
164400000,-25.0444259005186
164500000,-25.0242151988624
164600000,-25.0510404339249
164700000,-25.0462633990045
164800000,-25.0267876338596
164900000,-25.0190708528942
165000000,-25.0062095163503
165100000,-25.0322998149017
165200000,-24.9900410179085
165300000,-24.9830591734545
165400000,-24.9981254243373
165500000,-24.9698304210576
165600000,-24.9606437670698
165700000,-24.9396981289024
165800000,-24.9848967767457
165900000,-24.9573367099771
166000000,-24.9283067701861
166100000,-24.9323489734006
166200000,-24.9341863670813
166300000,-24.9117708558913
166400000,-24.9091986305047
166500000,-24.8985421034944
166600000,-24.8937650685741
166700000,-24.9132409385243
166800000,-24.8812712526884
166900000,-24.8742894082344
167000000,-24.8753918654038
167100000,-24.8559161002588
167200000,-24.8437897002261
167300000,-24.8257838081036
167400000,-24.8467295510763
167500000,-24.8426874526672
167600000,-24.8430549733254
167700000,-24.8294587002703
167800000,-24.8195371097713
167900000,-24.8287238685643
168000000,-24.8165974685316
168100000,-24.7956518303642
168200000,-24.7702965731293
168300000,-24.7691942207651
168400000,-24.7967543923389
168500000,-24.7875677383511
168600000,-24.7460438778692
168700000,-24.7471463350387
168800000,-24.754128284298
168900000,-24.763315043091
169000000,-24.7423694049236
169100000,-24.7339176874471
169200000,-24.7225262239256
169300000,-24.7802187924598
169400000,-24.7328154398881
169500000,-24.7148095477656
169600000,-24.7151770684238
169700000,-24.7258337002393
169800000,-24.7034181890494
169900000,-24.6810026778595
170000000,-24.6850448810738
170100000,-24.6773281001086
170200000,-24.7107677637722
170300000,-24.7412676813909
170400000,-24.7328159639143
170500000,-24.7258341194603
170600000,-24.7137077194276
170700000,-24.6979066368388
170800000,-24.7122379512104
170900000,-24.6949669955991
171000000,-24.707093500437
171100000,-24.6817382432022
171200000,-24.680635890838
171300000,-24.6758588559176
171400000,-24.6556481542614
171500000,-24.698641992571
171600000,-24.6659373702239
171700000,-24.6420519860115
171800000,-24.6247810304002
171900000,-24.6317629796595
172000000,-24.6306606272953
172100000,-24.6163294177289
172200000,-24.6078777002524
172300000,-24.6016307923096
172400000,-24.6144922336587
172500000,-24.5891369764239
172600000,-24.5777455129025
172700000,-24.5700287319371
172800000,-24.5476132207472
172900000,-24.5457759318718
173000000,-24.5439386429963
173100000,-24.5398965445872
173200000,-24.5395291287342
173300000,-24.5337794241355
173400000,-24.499864398943
173500000,-24.5085756914018
173600000,-24.5136123013044
173700000,-24.5039501809825
173800000,-24.4906133781044
173900000,-24.4993246705632
174000000,-24.5073010265108
174100000,-24.4932292871215
174200000,-24.4791575477322
174300000,-24.4717002369439
174400000,-24.4679176087118
174500000,-24.464869916991
174600000,-24.4522680506241
174700000,-24.4536299779706
174800000,-24.4358835560251
174900000,-24.4379804198829
175000000,-24.4297881725834
175100000,-24.4215959252839
175200000,-24.3965001382261
175300000,-24.3963921925502
175400000,-24.3874650087395
175500000,-24.3822125074849
175600000,-24.3835744348314
175700000,-24.3812616796218
175800000,-24.3546960195416
175900000,-24.3501784547982
176000000,-24.380937842594
176100000,-24.3543721825137
176200000,-24.3564690463715
176300000,-24.3328431323362
176400000,-24.3253858215479
176500000,-24.3363019235404
176600000,-24.3376638508869
176700000,-24.3257969210313
176800000,-24.3220142927992
176900000,-24.321171410612
177000000,-24.3195935919136
177100000,-24.3180157732152
177200000,-24.3090885894045
177300000,-24.3023662151275
177400000,-24.2963787773617
177500000,-24.2823070379724
177600000,-24.2733798541617
177700000,-24.2372600194354
177800000,-24.2400918198044
177900000,-24.2561524773755
178000000,-24.2472252935648
178100000,-24.2485872209113
178200000,-24.2455395291904
178300000,-24.2263232342225
178400000,-24.2497332569059
178500000,-24.2430108826289
178600000,-24.2451077464867
178700000,-24.22662638803
178800000,-24.2103498391069
178900000,-24.2073021473861
179000000,-24.2064592651989
179100000,-24.1879779067422
179200000,-24.168026675263
179300000,-24.1539549358737
179400000,-24.1531120536865
179500000,-24.1809316954374
179600000,-24.1455467972223
179700000,-24.1476436610801
179800000,-24.1644392551624
179900000,-24.1635963729752
180000000,-24.1509945066084
180100000,-24.1442721323314
180200000,-24.1463689961891
180300000,-24.1337671298223
180400000,-24.1211652634554
180500000,-24.1254669368468
180600000,-24.1077205149014
180700000,-24.1149619343377
180800000,-24.115588925173
180900000,-24.0904931381152
181000000,-24.0984694940628
181100000,-24.0946868658307
181200000,-24.0989885392222
181300000,-24.0959408475013
181400000,-24.0833389811344
181500000,-24.0729419243012
181600000,-24.0662195500242
181700000,-24.0602321122584
181800000,-24.0711482142509
181900000,-24.0570764748616
182000000,-24.0371252433825
182100000,-24.0502461549087
182200000,-24.038379225053
182300000,-24.0375363428658
182400000,-24.0396332067236
182500000,-24.0409951340701
182600000,-24.0225137756134
182700000,-24.0099119092466
182800000,-24.0252376303064
182900000,-24.0060213353385
183000000,-23.9963592150166
183100000,-23.9859621581834
183200000,-23.9858542125074
183300000,-23.9850113303203
183400000,-23.9929876862679
183500000,-23.9649521531652
183600000,-23.9552900328432
183700000,-23.9515074046111
183800000,-23.9337609826656
183900000,-23.9534963227929
184000000,-23.9460390120047
184100000,-23.9363768916827
184200000,-23.9362689460068
184300000,-23.9413055559095
184400000,-23.9434024197672
184500000,-23.9308005534003
184600000,-23.9299576712131
184700000,-23.916620868335
184800000,-23.9297417798613
184900000,-23.9024411832698
185000000,-23.8913091899254
185100000,-23.8970807363393
185200000,-23.8719849492815
185300000,-23.9152382577681
185400000,-23.914395375581
185500000,-23.9069380647927
185600000,-23.9046253095831
185700000,-23.8942282527499
185800000,-23.8897106880066
185900000,-23.8984219804654
186000000,-23.858627463183
186100000,-23.8577845809958
186200000,-23.8576766353199
186300000,-23.8597734991776
186400000,-23.8853883313948
186500000,-23.8669069729381
186600000,-23.8778230749306
186700000,-23.853462224384
186800000,-23.8584988342867
186900000,-23.859125825122
187000000,-23.8501986413113
187100000,-23.823632981231
187200000,-23.8580670515829
187300000,-23.800634058031
187400000,-23.800526112355
187500000,-23.8143819603925
187600000,-23.8128041416941
187700000,-23.8207804976416
187800000,-23.8147930598759
187900000,-23.8110104316438
188000000,-23.8094326129454
188100000,-23.78580669891
188200000,-23.8070119120598
188300000,-23.7929401726705
188400000,-23.7979767825731
188500000,-23.7706761859816
188600000,-23.7889416530865
188700000,-23.7719301676522
188800000,-23.77402703151
188900000,-23.7731841493228
189000000,-23.7870399973602
189100000,-23.7737031944821
189200000,-23.7706555027613
189300000,-23.7720174301078
189400000,-23.7461867065388
189500000,-23.7416691417954
189600000,-23.7614044819227
189700000,-23.7635013457804
189800000,-23.7472247968575
189900000,-23.7412373590917
190000000,-23.7492137150393
190100000,-23.7586599440093
190200000,-23.7173955537045
190300000,-23.7143478619836
190400000,-23.7399626942007
190500000,-23.7332403199237
190600000,-23.743421485405
190700000,-23.7183256983472
190800000,-23.7101334510477
190900000,-23.7357482832648
191000000,-23.7349054010776
191100000,-23.7340625188905
191200000,-23.7214606525236
191300000,-23.7206177703364
191400000,-23.766810824868
191500000,-23.721871752007
191600000,-23.705595203084
191700000,-23.7113667494979
191800000,-23.7222828514904
191900000,-23.7214399693032
192000000,-23.7000188648016
192100000,-23.7021157286593
192200000,-23.6682007034668
192300000,-23.7210081865994
192400000,-23.6694546851374
192500000,-23.6752262315513
192600000,-23.7037808098133
192700000,-23.7146969118058
192800000,-23.689601124748
192900000,-23.6806739409373
193000000,-23.6768913127052
193100000,-23.6731086844731
193200000,-23.6752055483309
193300000,-23.6648084914977
193400000,-23.655881307687
193500000,-23.6550384254998
193600000,-23.6564003528463
193700000,-23.6445334229907
193800000,-23.6458953503372
193900000,-23.6391729760602
194000000,-23.7037394433725
194100000,-23.660270243534
194200000,-23.6461985041447
194300000,-23.6380062568452
194400000,-23.6209947714109
194500000,-23.6613083338527
194600000,-23.6266583721489
194700000,-23.6184661248494
194800000,-23.6587796872911
194900000,-23.6138406144301
195000000,-23.6129977322429
195100000,-23.6068205760064
195200000,-23.613872276972
195300000,-23.6745743432575
195400000,-23.5934336628755
195500000,-23.5909311891951
195600000,-23.6332598426998
195700000,-23.6425163531991
195800000,-23.6356042604513
195900000,-23.6220777391025
196000000,-23.6203102019334
196100000,-23.6266269663878
196200000,-23.610160698994
196300000,-23.5922245585778
196400000,-23.604420815122
196500000,-23.6107375795764
196600000,-23.64645180448
196700000,-23.6145518703504
196800000,-23.6142542062038
196900000,-23.6117517325234
197000000,-23.6099841953542
197100000,-23.630264753522
197200000,-23.6277622798416
197300000,-23.6135008219816
197400000,-23.6117332848124
197500000,-23.6151103032219
197600000,-23.5920296072271
197700000,-23.5924668795916
197800000,-23.5958438980011
197900000,-23.6403773610395
198000000,-23.5989232522639
198100000,-23.5964207785835
198200000,-23.5858340032796
198300000,-23.6127289900484
198400000,-23.6234553735702
198500000,-23.5981698680417
198600000,-23.5993420769175
198700000,-23.6049239048606
198800000,-23.575963716776
198900000,-23.568316687517
199000000,-23.5952116742858
199100000,-23.5860947720044
199200000,-23.5990259650598
199300000,-23.5788850151099
199400000,-23.5822620335194
199500000,-23.582699305884
199600000,-23.6095942926528
199700000,-23.5975376443264
199800000,-23.5920954246011
199900000,-23.5925326969657
200000000,-23.6142831281559
