Trace
Swept SA
A.08.55,N9000A
154700000,-30.5081209835224
154800000,-30.4688021523007
154900000,-30.4500615433935
155000000,-30.3923692993911
155100000,-30.3457011030572
155200000,-30.4173576850314
155300000,-30.3611353140514
155400000,-30.284334720757
155500000,-30.285437397653
155600000,-30.3071182968635
155700000,-30.2898475609788
155800000,-30.2578780948695
155900000,-30.1722582634403
156000000,-30.1792404324262
156100000,-30.1854876649008
156200000,-30.1571928813476
156300000,-30.1325727803506
156400000,-30.1064828063311
156500000,-30.0737784037105
156600000,-30.0300499534215
156700000,-30.0443814875197
156800000,-30.0227011325676
156900000,-30.0392374761995
157000000,-29.9602320733713
157100000,-29.9400215914417
157200000,-29.9043774427762
157300000,-29.8716730401556
157400000,-29.8345590184677
157500000,-29.8305171397851
157600000,-29.8492582929507
157700000,-29.8268430014873
157800000,-29.8132469481587
157900000,-29.7886268471617
158000000,-29.6684649997047
158100000,-29.6578086924211
158200000,-29.6919835123225
158300000,-29.713664411533
158400000,-29.6522974849744
158500000,-29.613713590264
158600000,-29.6023223464691
158700000,-29.647521214039
158800000,-29.5854193509692
158900000,-29.528462043478
159000000,-29.4891432122564
159100000,-29.4931856351973
159200000,-29.5266255185875
159300000,-29.5064150366578
159400000,-29.4083012845378
159500000,-29.4358616758381
159600000,-29.4340246066892
159700000,-29.4049948866248
159800000,-29.3348087219315
159900000,-29.3315017797601
160000000,-29.3171707899203
160100000,-29.2837314507885
160200000,-29.2451475560781
160300000,-29.2153828995024
160400000,-29.2253048145332
160500000,-29.1418897926378
160600000,-29.1363780409327
160700000,-29.1404204638737
160800000,-29.1062461882307
160900000,-29.1264572144187
161000000,-29.0878733197083
161100000,-29.0735423298684
161200000,-29.0841991814105
161300000,-29.0404707311215
161400000,-29.0423083445287
161500000,-28.948604211476
161600000,-28.9651405551079
161700000,-29.0029900575654
161800000,-28.9717555279673
161900000,-28.9294969507008
162000000,-28.9401538022428
162100000,-28.8912807963752
162200000,-28.8556366477097
162300000,-28.8537995785608
162400000,-28.8196253029178
162500000,-28.7986798844769
162600000,-28.8556377362264
162700000,-28.7847166350219
162800000,-28.7623013435585
162900000,-28.7332716234941
163000000,-28.69248291925
163100000,-28.7046096438145
163200000,-28.7035075111768
163300000,-28.6928512038932
163400000,-28.6968936268341
163500000,-28.6774180814157
163600000,-28.6248703929919
163700000,-28.6274429429104
163800000,-28.6160516991155
163900000,-28.6252386776351
164000000,-28.5565223859642
164100000,-28.5840827772646
164200000,-28.5499085016215
164300000,-28.5686496547871
164400000,-28.5308006965879
164500000,-28.5003011035011
164600000,-28.494789351796
164700000,-28.4907474731134
164800000,-28.4698020546725
164900000,-28.4128447471814
165000000,-28.402923376409
165100000,-28.4157850374847
165200000,-28.4161527778695
165300000,-28.3988820419847
165400000,-28.3250211947353
165500000,-28.3261238716313
165600000,-28.3713227392012
165700000,-28.3320039079795
165800000,-28.2765164735108
165900000,-28.290848007609
166000000,-28.2779868907916
166100000,-28.2474872977047
166200000,-28.2478550380896
166300000,-28.1923676036208
166400000,-28.1773016772698
166500000,-28.1960428304354
166600000,-28.1942057612865
166700000,-28.1659109777333
166800000,-28.1670136546293
166900000,-28.1534176013008
167000000,-28.1067494049668
167100000,-28.1085870183741
167200000,-28.0971957745792
167300000,-28.0902141498517
167400000,-28.0729434139669
167500000,-28.0777207734191
167600000,-28.0633897835793
167700000,-28.0461190476946
167800000,-28.0442819785457
167900000,-28.0189269410374
168000000,-28.0038610146864
168100000,-28.0049636915824
168200000,-27.9722592889619
168300000,-27.9682174102793
168400000,-27.9406575632373
168500000,-27.9270615099088
168600000,-27.9252244407599
168700000,-27.8579780221115
168800000,-27.8627553815637
168900000,-27.8697375505495
169000000,-27.8348283383953
169100000,-27.8425454438924
169200000,-27.8524673589232
169300000,-27.8087389086341
169400000,-27.8039620934403
169500000,-27.7837516115107
169600000,-27.7797097328281
169700000,-27.7690534255445
169800000,-27.7708910389517
169900000,-27.763174477713
170000000,-27.7113617258004
170100000,-27.7080547836291
170200000,-27.6900491112331
170300000,-27.7646454392522
170400000,-27.8304225291365
170500000,-27.7940434439598
170600000,-27.7642787873841
170700000,-27.7859596865946
170800000,-27.7782431253559
170900000,-27.7940445324765
171000000,-27.7341474789404
171100000,-27.6940937112076
171200000,-27.7098951183282
171300000,-27.7168772873141
171400000,-27.6613898528454
171500000,-27.6367697518483
171600000,-27.6496314129241
171700000,-27.6713123121345
171800000,-27.6128851316209
171900000,-27.6059035068934
172000000,-27.573934040784
172100000,-27.5728319081464
172200000,-27.6128862201377
172300000,-27.5684228333374
172400000,-27.5518870339639
172500000,-27.550049964815
172600000,-27.525429863818
172700000,-27.5110988739782
172800000,-27.4864787729811
172900000,-27.4875814498772
173000000,-27.5107322221101
173100000,-27.4927265497142
173200000,-27.4512029089588
173300000,-27.4300197573508
173400000,-27.4085988725758
173500000,-27.4283344324296
173600000,-27.427491769969
173700000,-27.3803481073009
173800000,-27.4089029052895
173900000,-27.3727832902898
174000000,-27.3440130404024
174100000,-27.3409655684081
174200000,-27.3408578424587
174300000,-27.336340497442
174400000,-27.3090401205771
174500000,-27.3383298550769
174600000,-27.3198487163468
174700000,-27.324885545976
174800000,-27.2652479626169
174900000,-27.2644053001563
175000000,-27.2187315105106
175100000,-27.2156840385163
175200000,-27.250853265106
175300000,-27.226492634286
175400000,-27.2006621304436
175500000,-27.1946749124044
175600000,-27.213675535747
175700000,-27.1775559207473
175800000,-27.1686289566631
175900000,-27.1494128814218
176000000,-27.1522449015173
176100000,-27.1058361753604
176200000,-27.1005838938324
176300000,-27.1056207234616
176400000,-27.1312357754053
176500000,-27.1259834938773
176600000,-27.0825145137654
176700000,-27.0522743908555
176800000,-27.0514317283949
176900000,-27.100564748698
177000000,-27.0681198162544
177100000,-27.0481688045018
177200000,-27.0267479197268
177300000,-27.0464834795806
177400000,-27.0280023408505
177500000,-26.9977622179406
177600000,-26.9785461426992
177700000,-26.9791733532611
177800000,-26.9952342305588
177900000,-26.9642591711377
178000000,-26.902416778245
178100000,-26.8993693062507
178200000,-26.9338035963291
178300000,-26.8851900606385
178400000,-26.8821425886442
178500000,-26.9283358629024
178600000,-26.9032402955712
178700000,-26.8906386489309
178800000,-26.8464347323076
178900000,-26.8485318158919
179000000,-26.8535686455212
179100000,-26.8586054751504
179200000,-26.8254256061956
179300000,-26.8238480072238
179400000,-26.80316205896
179500000,-26.8464155871732
179600000,-26.8029466070612
179700000,-26.7763811667075
179800000,-26.7608397740223
179900000,-26.7636717941178
180000000,-26.7760579888594
180100000,-26.7384685008372
180200000,-26.7339511558205
180300000,-26.7338434298711
180400000,-26.6969888783602
180500000,-26.7027606445007
180600000,-26.6945686169277
180700000,-26.6944608909783
180800000,-26.7421240382589
180900000,-26.6405950737598
181000000,-26.6390174747879
181100000,-26.6653674632428
181200000,-26.6726091024057
181300000,-26.6563327732093
181400000,-26.6069843010075
181500000,-26.6112861941255
181600000,-26.6222025158445
181700000,-26.6544319963893
181800000,-26.6183123813896
181900000,-26.543976067806
182000000,-26.5365189767443
182100000,-26.5805074414687
182200000,-26.547327572514
182300000,-26.5464849100534
182400000,-26.5375579459692
182500000,-26.5095226325931
182600000,-26.4998607319977
182700000,-26.492403640936
182800000,-26.4864164228968
182900000,-26.5032122367057
183000000,-26.4935503361103
183100000,-26.4530211020432
183200000,-26.4448290744703
183300000,-26.4491309675883
183400000,-26.4585774162849
183500000,-26.424662610819
183600000,-26.4179404562685
183700000,-26.43032665101
183800000,-26.4125804487911
183900000,-26.4381955007348
184000000,-26.4042806952688
184100000,-26.3586069056232
184200000,-26.3511498145615
184300000,-26.3885238506848
184400000,-26.323006775236
184500000,-26.3295134778876
184600000,-26.3264660058933
184700000,-26.3880929468873
184800000,-26.3578528239775
184900000,-26.3298175106013
185000000,-26.3355892767418
185100000,-26.3435658524159
185200000,-26.319205221596
185300000,-26.294844590776
185400000,-26.3028211664501
185500000,-26.3166772342141
185600000,-26.3217140638433
185700000,-26.2885341948886
185800000,-26.2935710245178
185900000,-26.2655357111417
186000000,-26.2654279851923
186100000,-26.2609106401755
186200000,-26.2490439300465
186300000,-26.2643698708329
186400000,-26.2231057002546
186500000,-26.2252027838389
186600000,-26.217010756266
186700000,-26.2007344270696
186800000,-26.2292892250582
186900000,-26.2578440230468
187000000,-26.2180497254909
187100000,-26.1944240311822
187200000,-26.1935813687216
187300000,-26.1839194681262
187400000,-26.1610287103287
187500000,-26.1675354129804
187600000,-26.1490542742502
187700000,-26.1386574371436
187800000,-26.1826459018681
187900000,-26.1399118582673
188000000,-26.1567076720762
188100000,-26.1617445017055
188200000,-26.1491428550652
188300000,-26.1313966528462
188400000,-26.0945421013353
188500000,-26.0907596928298
188600000,-26.0935917129253
188700000,-26.1214115744027
188800000,-26.1066051182287
188900000,-26.080039677875
189000000,-26.0608236026337
189100000,-26.0592460036618
189200000,-26.0708972618921
189300000,-26.0693196629203
189400000,-26.0809709211506
189500000,-26.0632247189317
189600000,-26.0381291516005
189700000,-26.0225877589152
189800000,-26.0298293980782
189900000,-26.0649986246678
190000000,-25.9921321841066
190100000,-25.9802654739775
190200000,-26.0183744466122
190300000,-26.0351702604211
190400000,-25.9615688833487
190500000,-25.951172046242
190600000,-25.9532691298264
190700000,-25.9700649436353
190800000,-25.9670174716409
190900000,-25.9419219043097
191000000,-25.9315250672031
191100000,-25.9137788649842
191200000,-25.9570323931974
191300000,-25.9473704926021
191400000,-25.9318290999168
191500000,-25.9280466914113
191600000,-25.9448425052202
191700000,-25.8727110011702
191800000,-25.869663529176
191900000,-25.9246760415688
192000000,-25.9113394584173
192100000,-25.9104967959567
192200000,-25.8684976888672
192300000,-25.8625104708279
192400000,-25.8704870465021
192500000,-25.9137405747153
192600000,-25.8768860232044
192700000,-25.8495856463395
192800000,-25.8347791901655
192900000,-25.8486352579295
193000000,-25.8624913256935
193100000,-25.8440101869633
193200000,-25.8365530959017
193300000,-25.8188068936828
193400000,-25.8414821995815
193500000,-25.8200613148064
193600000,-25.7986404300314
193700000,-25.8036772596606
193800000,-25.8322320576492
193900000,-25.7755342203351
194000000,-25.7688120657846
194100000,-25.7973668637732
194200000,-25.7935844552677
194300000,-25.7684888879365
194400000,-25.7595619238523
194500000,-25.7425506581447
194600000,-25.7343586305717
194700000,-25.7518893808919
194800000,-25.7385527977403
194900000,-25.7259511511
195000000,-25.7162892505047
195100000,-25.7343652188653
195200000,-25.7054052505072
195300000,-25.7058427425983
195400000,-25.7261235204927
195500000,-25.727295949095
195600000,-25.6740830758663
195700000,-25.6752555044686
195800000,-25.7080302030539
195900000,-25.708467695145
196000000,-25.7030256951463
196100000,-25.6556923140074
196200000,-25.6539249965648
196300000,-25.6690612188805
196400000,-25.6717035205053
196500000,-25.6750807586414
196600000,-25.6336268695923
196700000,-25.629654742616
196800000,-25.6506704570216
196900000,-25.6540476951577
197000000,-25.6449310126028
197100000,-25.6424287586489
197200000,-25.6369867586502
197300000,-25.6381591872526
197400000,-25.6444761714335
197500000,-25.6096367109856
197600000,-25.6034597744756
197700000,-25.6384392825945
197800000,-25.6013950126129
197900000,-25.6055071872602
198000000,-25.614763917486
198100000,-25.6240206477119
198200000,-25.6090244730672
198300000,-25.5661007109957
198400000,-25.5753574412216
198500000,-25.5846141714475
198600000,-25.5732926793589
198700000,-25.5796096635398
198800000,-25.56755323494
198900000,-25.5591714888964
199000000,-25.5743077112121
199100000,-25.5813596319043
199200000,-25.5597490286585
199300000,-25.5587166477271
199400000,-25.5503349016835
199500000,-25.5735554256227
199600000,-25.5475352033095
199700000,-25.545767885867
199800000,-25.5248922191324
199900000,-25.5297393302909
200000000,-25.5059239175114
