Trace
Swept SA
A.08.55,N9000A
154900000,-28.2739753138525
155000000,-28.2442104540298
155100000,-28.179168641668
155200000,-28.1751265597384
155300000,-28.2078313033702
155400000,-28.1626327768117
155500000,-28.1431570281462
155600000,-28.1354402636604
155700000,-28.1086151498826
155800000,-28.1023682584193
155900000,-28.0946514939334
156000000,-28.0604770150433
156100000,-28.0226278535971
156200000,-28.017115898645
156300000,-27.9932305309121
156400000,-27.9884535124712
156500000,-27.9924957321651
156600000,-27.9450923960729
156700000,-27.9006288060255
156800000,-27.922309501989
156900000,-27.8881350230988
157000000,-27.8708640839671
157100000,-27.8785809862171
157200000,-27.8591052375516
157300000,-27.8513884730658
157400000,-27.8172139941757
157500000,-27.8117020392236
157600000,-27.7694432587099
157700000,-27.7587867481792
157800000,-27.7444555550924
157900000,-27.7249798064269
158000000,-27.6988896291603
158100000,-27.6955824837419
158200000,-27.6996247034358
158300000,-27.64413706572
158400000,-27.6261311900769
158500000,-27.5912217746756
158600000,-27.5923242483246
158700000,-27.5846074838388
158800000,-27.567336544707
158900000,-27.5640293992885
159000000,-27.5408789680669
159100000,-27.5030298066207
159200000,-27.498987724691
159300000,-27.487596277649
159400000,-27.4622410368937
159500000,-27.4581989549641
159600000,-27.4556267460569
159700000,-27.4008740448523
159800000,-27.4100608201248
159900000,-27.3979344365716
160000000,-27.3990369102206
160100000,-27.3435492725048
160200000,-27.3395071905752
160300000,-27.3222362514434
160400000,-27.3270134076485
160500000,-27.3082725954942
160600000,-27.2814474817164
160700000,-27.2774053997868
160800000,-27.2829174925031
160900000,-27.2472731405905
161000000,-27.2329419475037
161100000,-27.1892132939676
161200000,-27.1947253866839
161300000,-27.1862736856869
161400000,-27.1756171751562
161500000,-27.1473221883559
161600000,-27.1396054238701
161700000,-27.1333585324068
161800000,-27.1146177202525
161900000,-27.0995515906544
162000000,-27.1028588738371
162100000,-27.0723590775031
162200000,-27.0639073765061
162300000,-27.0628050406213
162400000,-27.037449799866
162500000,-27.0142993686443
162600000,-27.0308355090291
162700000,-27.0040103952514
162800000,-26.9735105989174
162900000,-26.9327216914262
163000000,-26.9228001174068
163100000,-26.9613843531285
163200000,-26.9279448107496
163300000,-26.9180232367301
163400000,-26.912511281778
163500000,-26.8695175647531
163600000,-26.8654754828235
163700000,-26.8665779564724
163800000,-26.8581262554754
163900000,-26.8445299988997
164000000,-26.8074157739647
164100000,-26.7820605332094
164200000,-26.8044761656841
164300000,-26.8077834488667
164400000,-26.7714041604429
164500000,-26.7725066340919
164600000,-26.729512917067
164700000,-26.7673622162775
164800000,-26.7456816580783
164900000,-26.7386998301037
165000000,-26.699380795635
165100000,-26.6879893485931
165200000,-26.679537647596
165300000,-26.6563872163744
165400000,-26.6523451344447
165500000,-26.6409536874028
165600000,-26.6376465419844
165700000,-26.6152310472739
165800000,-26.5920806160523
165900000,-26.595387899235
166000000,-26.5766470870807
166100000,-26.5814242432858
166200000,-26.5737074788
166300000,-26.5476173015334
166400000,-26.5435752196038
166500000,-26.5211597248934
166600000,-26.5016839762279
166700000,-26.5027864498769
166800000,-26.498009431436
166900000,-26.4741240637031
167000000,-26.4553832515488
167100000,-26.4278232012598
167200000,-26.4546484528018
167300000,-26.4314980215802
167400000,-26.4046729078024
167500000,-26.420474111676
167600000,-26.3921791248757
167700000,-26.3925466620134
167800000,-26.3914443261287
167900000,-26.3749083235082
168000000,-26.3760107971571
168100000,-26.3602097310478
168200000,-26.3546977760957
168300000,-26.3638845513682
168400000,-26.3385293106128
168500000,-26.3161138159024
168600000,-26.3267704641974
168700000,-26.3050899059982
168800000,-26.2819394747765
168900000,-26.2859816944704
169000000,-26.2863492316082
169100000,-26.2815722131673
169200000,-26.2554820359007
169300000,-26.2338014777015
169400000,-26.2297593957719
169500000,-26.2301269329096
169600000,-26.2290245970249
169700000,-26.18603088
169800000,-26.1687599408682
169900000,-26.1529588747589
170000000,-26.186398554902
170100000,-26.1639830601916
170200000,-26.1562662957058
170300000,-26.2073444521184
170400000,-26.2503383069075
170500000,-26.2242481296409
170600000,-26.2165313651551
170700000,-26.2117543467143
170800000,-26.2033026457172
170900000,-26.1875015796079
171000000,-26.1430379895605
171100000,-26.1389959076309
171200000,-26.1283393971002
171300000,-26.1301768072604
171400000,-26.1033516934826
171500000,-26.0941650559743
171600000,-26.0923277835784
171700000,-26.0757917809578
171800000,-26.0724846355394
171900000,-26.069177490121
172000000,-26.0680751542362
172100000,-26.0530090246381
172200000,-26.0636656729331
172300000,-26.0530091624023
172400000,-26.0092805088662
172500000,-25.990539696712
172600000,-25.9916421703609
172700000,-25.9861302154088
172800000,-25.9754737048781
172900000,-25.9677569403923
173000000,-25.9754738426423
173100000,-25.9648173321116
173200000,-25.9475463929798
173300000,-25.9101944348777
173400000,-25.9020022040577
173500000,-25.9158580685746
173600000,-25.9084007742659
173700000,-25.8796303211314
173800000,-25.8743778363564
173900000,-25.8647157325139
174000000,-25.8793065335421
174100000,-25.8755239217895
174200000,-25.859247389346
174300000,-25.8179830155206
174400000,-25.8200798958578
174500000,-25.8398152524646
174600000,-25.8154544183975
174700000,-25.8146115526899
174800000,-25.7836362900217
174900000,-25.8041065831397
175000000,-25.758432590247
175100000,-25.7583246610505
175200000,-25.7721805255675
175300000,-25.7713376598598
175400000,-25.7602056829949
175500000,-25.7520134521749
175600000,-25.7452910943773
175700000,-25.7444482286696
175800000,-25.7377258708721
175900000,-25.6883771954232
176000000,-25.6743054725134
176100000,-25.6705228607608
176200000,-25.6542463283173
176300000,-25.6614877642331
176400000,-25.649620850857
176500000,-25.6237901437675
176600000,-25.6075136113239
176700000,-25.6323935235093
176800000,-25.6293458482679
176900000,-25.5873465379314
177000000,-25.5894434182686
177100000,-25.6062390288304
177200000,-25.5973118614992
177300000,-25.5810353290557
177400000,-25.561084114056
177500000,-25.5492172006799
177600000,-25.5601333191519
177700000,-25.5335676755511
177800000,-25.5143513970627
177900000,-25.5113037218213
178000000,-25.5479426181864
178100000,-25.5301962127204
178200000,-25.4757029816929
178300000,-25.4785347985414
178400000,-25.494595472592
178500000,-25.4944875433955
178600000,-25.4840905030418
178700000,-25.4744283991994
178800000,-25.471380723958
178900000,-25.4521644454696
179000000,-25.4491167702282
179100000,-25.4335751742959
179200000,-25.4327323085882
179300000,-25.4517327286838
179400000,-25.4332513867065
179500000,-25.400806251016
179600000,-25.4058428773981
179700000,-25.3954458370444
179800000,-25.3806391776234
179900000,-25.3753866928483
180000000,-25.3377970015791
180100000,-25.3457733740062
180200000,-25.3618340480568
180300000,-25.3551116902593
180400000,-25.3256063006136
180500000,-25.3277031809508
180600000,-25.3268603152431
180700000,-25.2929453065301
180800000,-25.2987168694235
180900000,-25.2868499560473
181000000,-25.2668987410477
181100000,-25.26605587534
181200000,-25.2652130096323
181300000,-25.2621653343909
181400000,-25.263527278217
181500000,-25.2560699839082
181600000,-25.244203070532
181700000,-25.2139627443751
181800000,-25.2072403865776
181900000,-25.2291805527181
182000000,-25.2055546551622
182100000,-25.19001305923
182200000,-25.1891701935223
182300000,-25.1861225182809
182400000,-25.1860145890844
182500000,-25.1785572947757
182600000,-25.1740397465118
182700000,-25.1651125791806
182800000,-25.1730889516077
182900000,-25.1685714033439
183000000,-25.1500900613667
183100000,-25.1382231479905
183200000,-25.1432597743727
183300000,-25.1358024800639
183400000,-25.1018874713509
183500000,-25.087815748441
183600000,-25.1163703431826
183700000,-25.1118527949187
183800000,-25.0794076592281
183900000,-25.0785647935205
184000000,-25.0777219278128
184100000,-25.0739393160602
184200000,-25.062072402684
184300000,-25.0575548544202
184400000,-25.0736155284708
184500000,-25.0448450753364
184600000,-25.0197493047581
184700000,-25.0387497248536
184800000,-25.0379068591459
184900000,-25.017220707635
185000000,-25.0068236672813
185100000,-25.0059808015737
185200000,-25.0029331263323
185300000,-25.0109094987594
185400000,-25.0005124584057
185500000,-24.9945250371194
185600000,-25.0054411555914
185700000,-24.992839305704
185800000,-24.9853820113953
185900000,-24.976454844064
186000000,-24.9660578037104
186100000,-24.9394921601096
186200000,-24.9415890404469
186300000,-24.937071492183
186400000,-24.9399033090315
186500000,-24.9265665226329
186600000,-24.9183742918129
186700000,-24.9101820609929
186800000,-24.9012548936617
186900000,-24.9033517739989
187000000,-24.9054486543362
187100000,-24.9016660425836
187200000,-24.888329256185
187300000,-24.861028676073
187400000,-24.8638604929214
187500000,-24.8586080081464
187600000,-24.8504157773264
187700000,-24.8238501337256
187800000,-24.8127181568607
187900000,-24.8096704816194
188000000,-24.8235263461363
188100000,-24.8050450041591
188200000,-24.8306598528557
188300000,-24.8180580029683
188400000,-24.8113356451708
188500000,-24.7921193666823
188600000,-24.8008306756206
188700000,-24.7882288257333
188800000,-24.7609282456213
188900000,-24.7600853799136
189000000,-24.7798207365204
189100000,-24.7642791405881
189200000,-24.7627013383692
189300000,-24.753774171038
189400000,-24.7507264957966
189500000,-24.7395945189317
189600000,-24.7475708913588
189700000,-24.7504027082072
189800000,-24.7194274455391
189900000,-24.7185845798314
190000000,-24.7125971585451
190100000,-24.7257180865508
190200000,-24.69915244295
190300000,-24.7012493232873
190400000,-24.6974667115347
190500000,-24.6878046076922
190600000,-24.6840219959396
190700000,-24.683179130232
190800000,-24.6676375342997
190900000,-24.663854922547
191000000,-24.6688915489292
191100000,-24.6680486832215
191200000,-24.6635311349577
191300000,-24.6538690311152
191400000,-24.6331828796043
191500000,-24.6352797599416
191600000,-24.6491356244585
191700000,-24.6218350443465
191800000,-24.6298114167736
191900000,-24.626028805021
192000000,-24.6031378439764
192100000,-24.5949456131564
192200000,-24.6021870490723
192300000,-24.5925249452298
192400000,-24.5924170160333
192500000,-24.5974536424155
192600000,-24.5466350939442
192700000,-24.5516717203263
192800000,-24.5802263150679
192900000,-24.5764437033152
193000000,-24.5623719804054
193100000,-24.5483002574956
193200000,-24.5408429631868
193300000,-24.5642530023498
193400000,-24.5134344538784
193500000,-24.5214108263055
193600000,-24.5345317543112
193700000,-24.5167853488452
193800000,-24.5776771500809
193900000,-24.5106899983624
194000000,-24.4958833389414
194100000,-24.4957754097449
194200000,-24.5147758298405
194300000,-24.4580777892793
194400000,-24.4579698600828
194500000,-24.4806449627345
194600000,-24.4945008272514
194700000,-24.4694050566731
194800000,-24.4722368735216
194900000,-24.4647795792128
195000000,-24.4580572214153
195100000,-24.5092051295343
195200000,-24.4611366086371
195300000,-24.4505498498127
195400000,-24.4634810593476
195500000,-24.4573039195906
195600000,-24.4342232400753
195700000,-24.4324557193856
195800000,-24.4350978177633
195900000,-24.4296556145175
196000000,-24.4198037922043
196100000,-24.4011327317564
196200000,-24.4170036873363
196300000,-24.42919996036
196400000,-24.4538901540746
196500000,-24.4183155538684
196600000,-24.4121384141114
196700000,-24.4103708934217
196800000,-24.4108081822658
196900000,-24.4281490108681
197000000,-24.4256465536672
197100000,-24.3937466360171
197200000,-24.400063416951
197300000,-24.400500705795
197400000,-24.4009379946391
197500000,-24.3874114897698
197600000,-24.3871138421026
197700000,-24.4029847976824
197800000,-24.3740246260773
197900000,-24.3641728037641
198000000,-24.3602004735407
198100000,-24.3753364926094
198200000,-24.3485811305379
198300000,-24.3585725940279
198400000,-24.3229979938217
198500000,-24.3359292033566
198600000,-24.3716434447397
198700000,-24.3720807335838
198800000,-24.3365061333775
198900000,-24.3376783587328
199000000,-24.3792720922057
199100000,-24.3297336982861
199200000,-24.3140023838831
199300000,-24.3034156250587
199400000,-24.3420696124867
199500000,-24.359410441089
199600000,-24.3164864757705
199700000,-24.299285288345
199800000,-24.3291200376382
199900000,-24.3236778343924
200000000,-24.3086814565006
