Trace
Swept SA
A.08.55,N9000A
154800000,-29.1098631685361
154900000,-29.1094959779028
155000000,-29.1039842316909
155100000,-29.0852436282769
155200000,-29.0709126439303
155300000,-29.0742201358531
155400000,-28.9996243575856
155500000,-28.9779440081267
155600000,-28.9327456903083
155700000,-28.9264990075852
155800000,-28.9687581346033
155900000,-28.9772101821048
156000000,-28.9415660389325
156100000,-28.8963677211142
156200000,-28.8974704035034
156300000,-28.8610913238198
156400000,-28.7938449106646
156500000,-28.8008270851436
156600000,-28.7975201484655
156700000,-28.7853939736525
156800000,-28.7982556402214
156900000,-28.7875993384309
157000000,-28.7593045603709
157100000,-28.7412988934681
157200000,-28.6938957661161
157300000,-28.7126369247748
157400000,-28.7034504960067
157500000,-28.672950908413
157600000,-28.6527404319766
157700000,-28.6347347650737
157800000,-28.6593554158223
157900000,-28.566386224774
158000000,-28.5674889071632
158100000,-28.5744710816423
158200000,-28.5755737640315
158300000,-28.5436043034153
158400000,-28.5204540809339
158500000,-28.5083279061209
158600000,-28.4969366678192
158700000,-28.4958345406747
158800000,-28.4550458419238
158900000,-28.4171968892177
159000000,-28.4109502064946
159100000,-28.4767273018721
159200000,-28.4138905077843
159300000,-28.3613428248536
159400000,-28.3646503167765
159500000,-28.3804517293903
159600000,-28.3227594908811
159700000,-28.3040188874671
159800000,-28.2779289189407
159900000,-28.2974050141107
160000000,-28.2463272042025
160100000,-28.2319962198559
160200000,-28.2323639657339
160300000,-28.2165631083648
160400000,-28.2000273144844
160500000,-28.195985441295
160600000,-28.1684255997462
160700000,-28.1526247423771
160800000,-28.1500527422101
160900000,-28.1320470753074
161000000,-28.1177160909607
161100000,-28.1195537098611
161200000,-28.1022829794696
161300000,-28.0916266776791
161400000,-28.0670065821752
161500000,-28.0504707882949
161600000,-28.0515734706841
161700000,-28.0725194388765
161800000,-28.0449595973277
161900000,-27.9924119143971
162000000,-27.9971892793424
162100000,-28.0063762633552
162200000,-27.9957199615647
162300000,-27.9519915167688
162400000,-27.9457448340457
162500000,-27.9703654847942
162600000,-27.9325165320882
162700000,-27.8983422619384
162800000,-27.9148786110634
162900000,-27.9130415474077
163000000,-27.9288429600215
163100000,-27.8652712294224
163200000,-27.8428559434522
163300000,-27.813826228881
163400000,-27.8127241017365
163500000,-27.8152966571481
163600000,-27.7855320060657
163700000,-27.7741407677639
163800000,-27.7583399103948
163900000,-27.7645871483626
164000000,-27.769364513308
164100000,-27.7359251796694
164200000,-27.7149797667216
164300000,-27.7432751000264
164400000,-27.6936671631407
164500000,-27.663167575547
164600000,-27.6672100039811
164700000,-27.677131924505
164800000,-27.6356082892429
164900000,-27.6264218604748
165000000,-27.6238498603079
165100000,-27.6168682410735
165200000,-27.6003324471932
165300000,-27.5984953835375
165400000,-27.5599114943202
165500000,-27.5507250655522
165600000,-27.5929841925703
165700000,-27.5374967635948
165800000,-27.4886237632203
165900000,-27.4845818900308
166000000,-27.5209615249591
166100000,-27.4963414294552
166200000,-27.4783357625524
166300000,-27.458125286116
166400000,-27.4430593652581
166500000,-27.4478367302034
166600000,-27.4364454919017
166700000,-27.4044760312855
166800000,-27.4033739041411
166900000,-27.4632715074287
167000000,-27.4129286340317
167100000,-27.3486219669214
167200000,-27.3364957921085
167300000,-27.3611164428571
167400000,-27.4129297445211
167500000,-27.3398038392761
167600000,-27.3357619660867
167700000,-27.3589127438128
167800000,-27.3166541720394
167900000,-27.2854196479344
168000000,-27.2784380287001
168100000,-27.3001189334037
168200000,-27.3276793301972
168300000,-27.2802762028452
168400000,-27.2402224406055
168500000,-27.2280962657926
168600000,-27.2350784402716
168700000,-27.2126631543014
168800000,-27.2078863446008
168900000,-27.1700373918947
169000000,-27.1806942489299
169100000,-27.2141341378133
169200000,-27.1983332804442
169300000,-27.1693035658729
169400000,-27.1402738513017
169500000,-27.1362319781123
169600000,-27.1049974540073
169700000,-27.1061001363965
169800000,-27.1013233266959
169900000,-27.1024260090851
170000000,-27.102793754963
170100000,-27.0862579610827
170200000,-27.0704571037136
170300000,-27.0921380084172
170400000,-27.2277340723616
170500000,-27.1994392943016
170600000,-27.1659999606629
170700000,-27.170042389097
170800000,-27.2005425319355
170900000,-27.0928746106626
171000000,-27.0969170390967
171100000,-27.1355014835586
171200000,-27.1189656896783
171300000,-27.0936106576632
171400000,-27.0954482765636
171500000,-27.052454768279
171600000,-27.0653164348479
171700000,-27.0634793711921
171800000,-27.0204858629075
171900000,-27.0215885452967
172000000,-27.0315104658207
172100000,-27.064950354704
172200000,-27.0197520368857
172300000,-26.9936620683594
172400000,-27.0212224651528
172500000,-27.025264893587
172600000,-26.9874159408809
172700000,-26.9767596390905
172800000,-26.9462600514968
172900000,-26.934868813195
173000000,-26.9308269400056
173100000,-26.9289898763499
173200000,-26.9183335745594
173300000,-26.911114222158
173400000,-26.9132113112354
173500000,-26.8785615747514
173600000,-26.8733092987165
173700000,-26.875406387794
173800000,-26.8775034768715
173900000,-26.8876848675725
174000000,-26.8398062738863
174100000,-26.804421600891
174200000,-26.8094584360134
174300000,-26.8549167792535
174400000,-26.8129176776571
174500000,-26.8179545127795
174600000,-26.7980035065201
174700000,-26.7876066749066
174800000,-26.783089335383
174900000,-26.7557889640113
175000000,-26.7615607356449
175100000,-26.7607180786775
175200000,-26.762815167755
175300000,-26.741394288473
175400000,-26.7398166949944
175500000,-26.7132512601338
175600000,-26.7285772064135
175700000,-26.7225899938674
175800000,-26.6923498764507
175900000,-26.6893024099496
176000000,-26.6913994990271
176100000,-26.6420510323184
176200000,-26.6397385023285
176300000,-26.6653535597654
176400000,-26.6762698869776
176500000,-26.6636682458305
176600000,-26.6201992712116
176700000,-26.6178867412217
176800000,-26.6199838302992
176900000,-26.5654908080119
177000000,-26.5830215638252
177100000,-26.5939378910375
177200000,-26.5806013133791
177300000,-26.5621201801421
177400000,-26.5436390469051
177500000,-26.5398566438928
177600000,-26.5448934790152
177700000,-26.5683037269183
177800000,-26.5446780381027
177900000,-26.5122331111524
178000000,-26.5040410890726
178100000,-26.5208369083747
178200000,-26.5030907116489
178300000,-26.4831397053895
178400000,-26.4889114770231
178500000,-26.4469123754268
178600000,-26.4519492105492
178700000,-26.4386126328908
178800000,-26.3973484678057
178900000,-26.4170840331527
179000000,-26.4368195984997
179100000,-26.4381817510659
179200000,-26.4248451734076
179300000,-26.3894605004123
179400000,-26.4011117641357
179500000,-26.3973293611234
179600000,-26.3759084818415
179700000,-26.378005570919
179800000,-26.3587895011707
179900000,-26.3498625425798
180000000,-26.3600439332808
180100000,-26.3180448316844
180200000,-26.3179371112282
180300000,-26.3406124226201
180400000,-26.3427095116976
180500000,-26.3440716642638
180600000,-26.3108918008022
180700000,-26.3049045882562
180800000,-26.3150859789572
180900000,-26.2738218138721
181000000,-26.2700394108597
181100000,-26.2567028332013
181200000,-26.2587999222788
181300000,-26.243993471598
181400000,-26.2490303067204
181500000,-26.235693729062
181600000,-26.2385257546507
181700000,-26.2634058755763
181800000,-26.2449247423393
181900000,-26.1764679263387
182000000,-26.1734204598375
182100000,-26.2210836126113
182200000,-26.1768797014812
182300000,-26.1730972984689
182400000,-26.1751943875463
182500000,-26.2015443814944
182600000,-26.1970270419708
182700000,-26.1462087022397
182800000,-26.1277275690027
182900000,-26.1423185787711
183000000,-26.1701384457416
183100000,-26.1318140267015
183200000,-26.1449351634474
183300000,-26.1382130143901
183400000,-26.1535389606697
183500000,-26.0931664462926
183600000,-26.1062875830385
183700000,-26.1032401165374
183800000,-26.0957830309689
183900000,-26.0942054374902
184000000,-26.0786640502981
184100000,-26.0403396312579
184200000,-26.0490511489364
184300000,-26.0518831745252
184400000,-26.0025347078165
184500000,-26.0340292573432
184600000,-26.0368612829319
184700000,-26.0323439434083
184800000,-26.0116580006376
184900000,-26.0137550897151
185000000,-26.0386352106407
185100000,-25.9973710455556
185200000,-26.0200463569475
185300000,-25.9898062395309
185400000,-25.9860238365185
185500000,-26.023397878135
185600000,-26.0159407925665
185700000,-26.0128933260654
185800000,-25.9811833356262
185900000,-25.9641720754117
186000000,-25.9692089105341
186100000,-25.9514627138084
186200000,-25.9351863901051
186300000,-25.9365485426713
186400000,-25.9357058857038
186500000,-25.9517667684947
186600000,-25.9156471589882
186700000,-25.9162743750432
186800000,-25.9146967815645
186900000,-25.9763237280517
187000000,-25.9122765311184
187100000,-25.8776267946343
187200000,-25.8767841376669
187300000,-25.9046040046374
187400000,-25.8868578079117
187500000,-25.8749911032758
187600000,-25.8550400970163
187700000,-25.8637516146949
187800000,-25.8820173070194
187900000,-25.8451627610017
188000000,-25.8318261833433
188100000,-25.8273088438197
188200000,-25.8654178219475
188300000,-25.8351777045308
188400000,-25.8166965712938
188500000,-25.7945407555007
188600000,-25.8473484638531
188700000,-25.8075541717904
188800000,-25.7905429115759
188900000,-25.7830858260074
189000000,-25.7734239309051
189100000,-25.8041835439206
189200000,-25.8040758234644
189300000,-25.7958838013846
189400000,-25.7663786204792
189500000,-25.766270900023
189600000,-25.7713077351454
189700000,-25.7535615384196
189800000,-25.7431647068062
189900000,-25.8128759549168
190000000,-25.7583829326296
190100000,-25.7523957200835
190200000,-25.7721312854305
190300000,-25.7448309140588
190400000,-25.7623616698721
190500000,-25.7453504096576
190600000,-25.7099657366623
190700000,-25.7238218099195
190800000,-25.7156297878397
190900000,-25.7074377657599
191000000,-25.7323178866856
191100000,-25.7322101662293
191200000,-25.7629697792448
191300000,-25.7033322013789
191400000,-25.6789715760521
191500000,-25.6788638555959
191600000,-25.6985994209429
191700000,-25.6889375258407
191800000,-25.693974360963
191900000,-25.6490355133218
192000000,-25.6511326023992
192100000,-25.6730729772799
192200000,-25.6398931138183
192300000,-25.6375805838284
192400000,-25.6264488157038
192500000,-25.6792565240561
192600000,-25.6600404543079
192700000,-25.6393545115373
192800000,-25.6532105847944
192900000,-25.649428181782
193000000,-25.6478505883034
193100000,-25.6139357883305
193200000,-25.6057437662508
193300000,-25.6137203474181
193400000,-25.5922994681362
193500000,-25.5973363032586
193600000,-25.5876744081564
193700000,-25.5780125130542
193800000,-25.6212660467605
193900000,-25.5814717546979
194000000,-25.5725447961069
194100000,-25.5812563137855
194200000,-25.5554258154361
194300000,-25.5641373331147
194400000,-25.5632946761473
194500000,-25.5448135429103
194600000,-25.5410311398979
194700000,-25.5813449275594
194800000,-25.5452253180529
194900000,-25.5238044387709
195000000,-25.5229617818035
195100000,-25.5792544542413
195200000,-25.5297162690619
195300000,-25.536033258736
195400000,-25.5570489786348
195500000,-25.5222095236799
195600000,-25.5329361324214
195700000,-25.5076508521127
195800000,-25.4911848099386
195900000,-25.5063210377475
196000000,-25.5148428369553
196100000,-25.5035213503599
196200000,-25.5017540384105
196300000,-25.5110107741295
196400000,-25.5496649702978
196500000,-25.4898376739612
196600000,-25.4799860603882
196700000,-25.5061463358656
196800000,-25.5131982620509
196900000,-25.4754190610512
197000000,-25.4758565586355
197100000,-25.4711495006411
197200000,-25.4532135854447
197300000,-25.4499764004728
197400000,-25.4621728822368
197500000,-25.4802488560906
197600000,-25.4630478774053
197700000,-25.4568709463885
197800000,-25.4411398407257
197900000,-25.5003722592084
198000000,-25.4861110265681
198100000,-25.4586209367256
198200000,-25.4539138787313
198300000,-25.4609658049166
198400000,-25.4444997627426
198500000,-25.4206843554562
198600000,-25.4299410911753
198700000,-25.4333183348045
198800000,-25.4513943086583
198900000,-25.4327234569506
199000000,-25.4309561450012
199100000,-25.4086106107373
199200000,-25.4266865845911
199300000,-25.4249192726417
199400000,-25.4069833574452
199500000,-25.4162400931642
199600000,-25.4196173367934
199700000,-25.4487173583157
199800000,-25.4344561256754
199900000,-25.4084359088553
200000000,-25.4066685969059
