Trace
Swept SA
A.08.55,N9000A
154800000,-30.933571648895
154900000,-30.9412887159399
155000000,-30.8718374493057
155100000,-30.8611811035699
155200000,-30.8564042499239
155300000,-30.7663747609752
155400000,-30.773356891509
155500000,-30.7597607997282
155600000,-30.6925143426277
155700000,-30.6877374889817
155800000,-30.6682619051111
155900000,-30.6524610037967
156000000,-30.5506725306683
156100000,-30.5576546612021
156200000,-30.5176008550171
156300000,-30.4988602076577
156400000,-30.466155766585
156500000,-30.4621138494503
156600000,-30.459541805338
156700000,-30.3864158561476
156800000,-30.3831088755241
156900000,-30.3577537995637
157000000,-30.353711882429
157100000,-30.3151279492664
157200000,-30.2486164286771
157300000,-30.2298757813178
157400000,-30.2214242451156
157500000,-30.1931294231103
157600000,-30.1655695376162
157700000,-30.1512385093242
157800000,-30.1530760842794
157900000,-30.0983235478697
158000000,-30.0692937893532
158100000,-30.0505531419938
158200000,-30.0288727485896
158300000,-29.9792647677585
158400000,-29.9686084220227
158500000,-29.9160606951468
158600000,-29.9178982701019
158700000,-29.9329647022592
158800000,-29.8311762291308
158900000,-29.8212548199062
159000000,-29.8275020139287
159100000,-29.8286046523726
159200000,-29.7613581952721
159300000,-29.7301236272218
159400000,-29.7473948689128
159500000,-29.7396782692219
159600000,-29.6812510502561
159700000,-29.6691248314978
159800000,-29.6540588666946
159900000,-29.637523028869
160000000,-29.5982041591952
160100000,-29.5397769402294
160200000,-29.5651324835439
160300000,-29.4942113438872
160400000,-29.5372053634712
160500000,-29.5118502875108
160600000,-29.472531417837
160700000,-29.4471763418766
160800000,-29.4482789803205
160900000,-29.3927915073996
161000000,-29.376255669574
161100000,-29.3339970538553
161200000,-29.3461237399676
161300000,-29.3560456165463
161400000,-29.2836546038671
161500000,-29.2818174962661
161600000,-29.2380890075249
161700000,-29.2311073443452
161800000,-29.190318601649
161900000,-29.1752526368458
162000000,-29.1432831322843
162100000,-29.1686386755988
162200000,-29.1190306947678
162300000,-29.1142538411218
162400000,-29.0484772570437
162500000,-29.0583991336224
162600000,-29.0565620260213
162700000,-29.0069540451903
162800000,-29.0058518741005
162900000,-28.9804967981401
163000000,-28.9808645000728
163100000,-28.9356661383091
163200000,-28.8515161414503
163300000,-28.8496790338492
163400000,-28.8860586248322
163500000,-28.9070045490793
163600000,-28.8478423936023
163700000,-28.8033789683499
163800000,-28.8022767972601
163900000,-28.8268974040633
164000000,-28.8000724550805
164100000,-28.7328259979799
164200000,-28.7126154775981
164300000,-28.6924049572163
164400000,-28.6780739289244
164500000,-28.659333281565
164600000,-28.6729298406998
164700000,-28.6380205900934
164800000,-28.6280991808688
164900000,-28.6108284065319
165000000,-28.6178105370657
165100000,-28.5880458420379
165200000,-28.5494619088753
165300000,-28.5542392298754
165400000,-28.6038476780605
165500000,-28.5027941414433
165600000,-28.4987522243086
165700000,-28.4822163864829
165800000,-28.4737648502808
165900000,-28.4469399012979
166000000,-28.3826331902423
166100000,-28.3881454477536
166200000,-28.3841035306188
166300000,-28.3683026293044
166400000,-28.3231042675408
166500000,-28.3175924773836
166600000,-28.3032614490916
166700000,-28.3609541989003
166800000,-28.3120811545805
166900000,-28.2440997609687
167000000,-28.2378530343003
167100000,-28.2044136567164
167200000,-28.1922874379581
167300000,-28.2198477908063
167400000,-28.2371190324972
167500000,-28.1720773849304
167600000,-28.1283488961892
167700000,-28.1154877409197
167800000,-28.1195301254085
167900000,-28.0669823985326
168000000,-28.0577959258192
168100000,-28.0588985642631
168200000,-28.0923384092011
168300000,-28.0809471269541
168400000,-28.0173753524097
168500000,-28.0067190066739
168600000,-28.0313396134772
168700000,-27.9707075849777
168800000,-27.9696054138879
168900000,-27.9273467981692
169000000,-27.9159555159221
169100000,-27.9927566150227
169200000,-27.9188957293211
169300000,-27.9038297645179
169400000,-27.8792096250687
169500000,-27.8773725174677
169600000,-27.8931738861362
169700000,-27.8171081909009
169800000,-27.8160060198111
169900000,-27.8251929598785
170000000,-27.8196811697213
170100000,-27.7693382523791
170200000,-27.8086575894069
170300000,-27.8509166724797
170400000,-27.9541754859846
170500000,-27.8648809335472
170600000,-27.8123332066712
170700000,-27.8435682420756
170800000,-27.8417311344745
170900000,-27.8046170743344
171000000,-27.7491296014136
171100000,-27.7450876842788
171200000,-27.7777925927056
171300000,-27.7384737230319
171400000,-27.7109138375377
171500000,-27.6848238250661
171600000,-27.6918059555998
171700000,-27.7311252926277
171800000,-27.669758327617
171900000,-27.6466080611903
172000000,-27.6286023503422
172100000,-27.6172110680951
172200000,-27.6484461034995
172300000,-27.6282355831177
172400000,-27.5617240625283
172500000,-27.5488629072588
172600000,-27.5308571964108
172700000,-27.5179960411413
172800000,-27.5110143779616
172900000,-27.4694906987541
173000000,-27.4603042260408
173100000,-27.4959488805125
173200000,-27.5036659475574
173300000,-27.4574949161155
173400000,-27.4456281675343
173500000,-27.3999543394364
173600000,-27.4174850513044
173700000,-27.3615221120494
173800000,-27.3570047285805
173900000,-27.3884992341619
174000000,-27.4023552634737
174100000,-27.3427176416625
174200000,-27.3323207661038
174300000,-27.2910565570733
174400000,-27.3078523324301
174500000,-27.356985314281
174600000,-27.3054319940933
174700000,-27.2671075311078
174800000,-27.26920457624
174900000,-27.2654221292823
175000000,-27.2248928567631
175100000,-27.2225802828279
175200000,-27.2393760581846
175300000,-27.2473525954067
175400000,-27.2075582593987
175500000,-27.203775812441
175600000,-27.1441381906298
175700000,-27.1410906801833
175800000,-27.1916935350567
175900000,-27.1217668020883
176000000,-27.1165144821081
176100000,-27.08259963819
176200000,-27.0780822547211
176300000,-27.0970828396115
176400000,-27.0844811545191
176500000,-27.047626564556
176600000,-27.0276755143513
176700000,-27.0701940676011
176800000,-27.0428936522841
176900000,-27.015593236967
177000000,-27.0000518058296
177100000,-27.0308113748998
177200000,-26.9623545149538
177300000,-26.9541624489287
177400000,-26.9430306368588
177500000,-26.9407180629235
177600000,-26.9060682824942
177700000,-26.8883220418231
177800000,-26.9227562934494
177900000,-26.9175039734693
178000000,-26.886528875596
178100000,-26.8856861746833
178200000,-26.90248195004
178300000,-26.8604828044984
178400000,-26.7964355636198
178500000,-26.7904483071284
178600000,-26.8461957175804
178700000,-26.868870985027
178800000,-26.7974743790361
178900000,-26.7613547255843
179000000,-26.77153607234
179100000,-26.7662837523599
179200000,-26.7551519402899
179300000,-26.7425502551974
179400000,-26.7248040145264
179500000,-26.7798164884671
179600000,-26.6731429299372
179700000,-26.6752399750693
179800000,-26.6920357504261
179900000,-26.7169158274064
180000000,-26.6954949041792
180100000,-26.6571704411937
180200000,-26.6563277402809
180300000,-26.6731235156377
180400000,-26.6134858938265
180500000,-26.6317515422057
180600000,-26.5963668252651
180700000,-26.5749459020379
180800000,-26.6248138204001
180900000,-26.607067579729
181000000,-26.5555142595413
181100000,-26.5576113046735
181200000,-26.5744070800302
181300000,-26.517709204264
181400000,-26.4690956301212
181500000,-26.4748673578096
181600000,-26.5151811015257
181700000,-26.4878806862086
181800000,-26.4951222869194
181900000,-26.4773760462483
182000000,-26.4699189167345
182100000,-26.4992086127822
182200000,-26.4307517528362
182300000,-26.4321138614571
182400000,-26.4231868589209
182500000,-26.4194044119632
182600000,-26.4442844889435
182700000,-26.3905263592221
182800000,-26.3874788487757
182900000,-26.383696401818
183000000,-26.4328293836689
183100000,-26.3665773332566
183200000,-26.3576503307203
183300000,-26.3568076298076
183400000,-26.3236277224007
183500000,-26.3014718626622
183600000,-26.2984243522158
183700000,-26.3034611433928
183800000,-26.3048232520138
183900000,-26.3091251066796
184000000,-26.28623431043
184100000,-26.2545242760455
184200000,-26.2698501783798
184300000,-26.2572484932874
184400000,-26.279923760734
184500000,-26.2254306945014
184600000,-26.1893110410496
184700000,-26.1855285940919
184800000,-26.200119559915
184900000,-26.2374935575862
185000000,-26.1947594755333
185100000,-26.1681939967275
185200000,-26.1644115497698
185300000,-26.1892916267501
185400000,-26.1921236083935
185500000,-26.1567388914529
185600000,-26.1485468254278
185700000,-26.1513788070712
185800000,-26.1916925507874
185900000,-26.1327898654874
186000000,-26.1040195771479
186100000,-26.0855383999656
186200000,-26.1089486039234
186300000,-26.1073709664994
186400000,-26.0881548528059
186500000,-26.0770230407359
186600000,-26.0879393240028
186700000,-26.0738677658879
186800000,-26.0480372235933
186900000,-26.0501342687255
187000000,-26.0610505519924
187100000,-26.0631475971246
187200000,-26.0409917373861
187300000,-26.0232454967151
187400000,-26.0224027958023
187500000,-26.0208251583783
187600000,-25.9994042351511
187700000,-25.9838628040137
187800000,-26.0072730079716
187900000,-25.9711533545198
188000000,-25.9732503996519
188100000,-25.8974441745936
188200000,-25.8951316006584
188300000,-25.9089876299703
188400000,-25.9889879452929
188500000,-25.89848299001
188600000,-25.8741223207378
188700000,-25.9056168263192
188800000,-25.9400510779455
188900000,-25.8980519324038
189000000,-25.8898598663788
189100000,-25.8809328638425
189200000,-25.8536324485254
189300000,-25.8270669697196
189400000,-25.8262242688068
189500000,-25.8275863774278
189600000,-25.8421773432508
189700000,-25.844274388383
189800000,-25.8169739730659
189900000,-25.812456589597
190000000,-25.8189632537966
190100000,-25.8085663782378
190200000,-25.8180127884823
190300000,-25.7914473096765
190400000,-25.7795805610952
190500000,-25.7809426697162
190600000,-25.7793650322922
190700000,-25.7652934741773
190800000,-25.7482821700174
190900000,-25.7400901039923
191000000,-25.7951025779331
191100000,-25.7237059719422
191200000,-25.7199235249845
191300000,-25.7168760145381
191400000,-25.6939852182884
191500000,-25.6990220094655
191600000,-25.7040588006426
191700000,-25.7032160997298
191800000,-25.6935541606823
191900000,-25.6816874121011
192000000,-25.6690857270086
192100000,-25.6969055500338
192200000,-25.6674003251831
192300000,-25.6283409256863
192400000,-25.6304379708185
192500000,-25.6825106987143
192600000,-25.6133189022572
192700000,-25.6161508839005
192800000,-25.5903203416059
192900000,-25.5733090374461
193000000,-25.5849602572243
193100000,-25.5628043974858
193200000,-25.561961696573
193300000,-25.6199139165587
193400000,-25.5940833742641
193500000,-25.5733973875482
193600000,-25.5460969722311
193700000,-25.5518686999194
193800000,-25.6010016817703
193900000,-25.5678217743634
194000000,-25.552280343226
194100000,-25.5301244834876
194200000,-25.5197276079289
194300000,-25.5108006053925
194400000,-25.5165723330809
194500000,-25.5010309019435
194600000,-25.5031279470756
194700000,-25.5052249922078
194800000,-25.50732203734
194900000,-25.5299973047866
195000000,-25.5012270164471
195100000,-25.4575682794122
195200000,-25.4565358600287
195300000,-25.4569733136677
195400000,-25.4485915291718
195500000,-25.4218363318953
195600000,-25.4369725157589
195700000,-25.4469641440438
195800000,-25.4598955183737
195900000,-25.4441643687656
196000000,-25.4276982826463
196100000,-25.4487139585997
196200000,-25.4447417931712
196300000,-25.4165167228722
196400000,-25.4206288590673
196500000,-25.4034278364368
196600000,-25.3891665598511
196700000,-25.4219412199842
196800000,-25.35476451459
196900000,-25.3581417142739
197000000,-25.4173740888113
197100000,-25.3817996533999
197200000,-25.3800322975052
197300000,-25.3635662113859
197400000,-25.3426905061992
197500000,-25.4107421188713
197600000,-25.3538545246343
197700000,-25.3528221052508
197800000,-25.3642836065582
197900000,-25.3595765046186
198000000,-25.3688331963923
198100000,-25.3222347133125
198200000,-25.3256119129964
198300000,-25.3370734143038
198400000,-25.3257518837631
198500000,-25.2997316229977
198600000,-25.3060485687266
198700000,-25.3013414667869
198800000,-25.3458751110997
198900000,-25.3022163740648
199000000,-25.2225457479797
199100000,-25.2266578841748
199200000,-25.2447338140833
199300000,-25.2451712677222
199400000,-25.241934038805
199500000,-25.2482509845339
199600000,-25.2067970570327
199700000,-25.1998851455593
199800000,-25.2355995517374
199900000,-25.2514706721122
200000000,-25.2085468715885
