Trace
Swept SA
A.08.55,N9000A
154900000,-25.8215749138891
155000000,-25.8726530593155
155100000,-25.8105509820123
155200000,-25.8006293970064
155300000,-25.7936475580455
155400000,-25.7771115444386
155500000,-25.7693947689665
155600000,-25.7587382474494
155700000,-25.7348528687302
155800000,-25.7168469821009
155900000,-25.6951664129154
156000000,-25.6830400183759
156100000,-25.7282386717123
156200000,-25.7065581025268
156300000,-25.6767932317178
156400000,-25.6705463292681
156500000,-25.6804680300655
156600000,-25.6536429053014
156700000,-25.6444562568068
156800000,-25.6389442908683
156900000,-25.6349021979524
157000000,-25.6301251685252
157100000,-25.5996253612049
157200000,-25.5676556808621
157300000,-25.5687581435248
157400000,-25.5779449078109
157500000,-25.573902814895
157600000,-25.5419331345522
157700000,-25.5577343274395
157800000,-25.6036679172872
157900000,-25.4930600302428
158000000,-25.4794637626808
158100000,-25.5158431778825
158200000,-25.5073914658991
158300000,-25.4923253253147
158400000,-25.4596207084607
158500000,-25.4548436790335
158600000,-25.4508015861175
158700000,-25.4401450646005
158800000,-25.4434523367968
158900000,-25.4158922755215
159000000,-25.422874230274
159100000,-25.4386754231612
159200000,-25.3839227109703
159300000,-25.3585674592286
159400000,-25.3611397949137
159500000,-25.3541579559528
159600000,-25.3765735774411
159700000,-25.368856801969
159800000,-25.3464412962723
159900000,-25.3563629970697
160000000,-25.3662846978671
160100000,-25.3423993191479
160200000,-25.3148392578725
160300000,-25.3107971649565
160400000,-25.3288031673775
160500000,-25.2894841219224
160600000,-25.2905865845851
160700000,-25.2711108249332
160800000,-25.266333795506
160900000,-25.2615567660788
161000000,-25.2538399906067
161100000,-25.2542075167581
161200000,-25.2553099794207
161300000,-25.2130511879208
161400000,-25.2082741584936
161500000,-25.2417138276503
161600000,-25.2090092107964
161700000,-25.191003324167
161800000,-25.1744673105601
161900000,-25.1932082494923
162000000,-25.19137096611
162100000,-25.1741000159919
162200000,-25.1516845102951
162300000,-25.1527869729578
162400000,-25.1546243721316
162500000,-25.1285341838787
162600000,-25.1215523449178
162700000,-25.1167753154906
162800000,-25.1502149846474
162900000,-25.096932145479
163000000,-25.0781913223384
163100000,-25.088847959647
163200000,-25.0928901683546
163300000,-25.0807637738151
163400000,-25.0620229506745
163500000,-25.040342381489
163600000,-25.062023066466
163700000,-25.0410774337918
163800000,-25.0318907852972
163900000,-25.0182945177352
164000000,-25.0282162185326
164100000,-25.0351981732851
164200000,-25.014987477122
164300000,-24.9933069079365
164400000,-24.9944093705992
164500000,-24.9925720872169
164600000,-24.9944094863907
164700000,-24.9800782823175
164800000,-24.9694217608005
164900000,-24.9646447313733
165000000,-24.9892651623953
165100000,-24.9631749741424
165200000,-24.9363498493782
165300000,-24.9278981373949
165400000,-24.987795520956
165500000,-24.9065850943608
165600000,-24.9047478109785
165700000,-24.9109948292197
165800000,-24.9128322283936
165900000,-24.9176093736124
166000000,-24.9062179155841
166100000,-24.8838024098874
166200000,-24.8547724755896
166300000,-24.8727784780105
166400000,-24.8650617025384
166500000,-24.8529353079989
166600000,-24.8599172627513
166700000,-24.8786582016835
166800000,-24.8496282673857
166900000,-24.8455861744697
167000000,-24.8363995259751
167100000,-24.8176587028345
167200000,-24.8371345782779
167300000,-24.7992854058453
167400000,-24.8092071066427
167500000,-24.8139842518615
167600000,-24.7930386191872
167700000,-24.7809122246477
167800000,-24.7614364649959
167900000,-24.7478401974339
168000000,-24.8283158033095
168100000,-24.7706233450737
168200000,-24.7540873314668
168300000,-24.7515151115732
168400000,-24.7504127647022
168500000,-24.7507802908536
168600000,-24.7408587058478
168700000,-24.7360816764205
168800000,-24.7166059167687
168900000,-24.6993349666506
169000000,-24.7011723658245
169100000,-24.7155036856893
169200000,-24.7026423546385
169300000,-24.6978653252113
169400000,-24.6901485497392
169500000,-24.6949256949579
169600000,-24.6835342369297
169700000,-24.6758174614575
169800000,-24.6739801780753
169900000,-24.6699380851593
170000000,-24.6879440875802
170100000,-24.654504534215
170200000,-24.6578118064113
170300000,-24.7125646343938
170400000,-24.7401248114607
170500000,-24.7228538613426
170600000,-24.7011732921571
170700000,-24.6993360087748
170800000,-24.7063179635273
170900000,-24.6802277752744
171000000,-24.6761856823584
171100000,-24.680227891066
171200000,-24.6805954172174
171300000,-24.6486257368746
171400000,-24.6482583265148
171500000,-24.6464210431325
171600000,-24.6453186962614
171700000,-24.6368669842781
171800000,-24.6401742564744
171900000,-24.650830893783
172000000,-24.6004878006596
172100000,-24.591301152165
172200000,-24.6004879164511
172300000,-24.5898313949341
172400000,-24.6181265085122
172500000,-24.6162892251299
172600000,-24.6232711798824
172700000,-24.569988340714
172800000,-24.5578619461745
172900000,-24.5795426311516
173000000,-24.5578620619661
173100000,-24.5369164292918
173200000,-24.5799102730945
173300000,-24.5609317167869
173400000,-24.5417154273121
173500000,-24.5416074871293
173600000,-24.5642825787947
173700000,-24.5428614797862
173800000,-24.5214403807778
173900000,-24.5169228215276
174000000,-24.5344533576144
174100000,-24.5181768141845
174200000,-24.5210086200466
174300000,-24.4665153780328
174400000,-24.4539135171591
174500000,-24.5214197360095
174600000,-24.4750107956192
174700000,-24.463878807768
174800000,-24.4681804866526
174900000,-24.4585183718238
175000000,-24.4694344793095
175100000,-24.4355194596101
175200000,-24.4332067098936
175300000,-24.4500023094692
175400000,-24.442545004174
175500000,-24.4394973179464
175600000,-24.4166063459154
175700000,-24.4084141041091
175800000,-24.4604866562237
175900000,-24.40011392212
176000000,-24.3970662358923
176100000,-24.4072474068667
176200000,-24.3887660539032
176300000,-24.3879231772092
176400000,-24.3782610623804
176500000,-24.356839963372
176600000,-24.3618765787678
176700000,-24.3705878767198
176800000,-24.360925761891
176900000,-24.3453841549724
177000000,-24.3357220401436
177100000,-24.3348791634496
177200000,-24.3340362867556
177300000,-24.3162898703033
177400000,-24.3029530729183
177500000,-24.3307727201623
177600000,-24.3240503513784
177700000,-24.3114484905048
177800000,-24.311340550322
177900000,-24.2921242608472
178000000,-24.2890765746195
178100000,-24.3102817932624
178200000,-24.3013546149448
178300000,-24.2814033889588
178400000,-24.2614521629729
178500000,-24.2819224451045
178600000,-24.3075372828148
178700000,-24.2648030249807
178800000,-24.2522011641069
178900000,-24.2395993032332
179000000,-24.2512503472302
179100000,-24.2526122800698
179200000,-24.2275164985052
179300000,-24.2193242566989
179400000,-24.2390596023193
179500000,-24.214698757266
179600000,-24.2167956266169
179700000,-24.2071335117881
179800000,-24.2048207620716
179900000,-24.1936887742204
180000000,-24.2244481675093
180100000,-24.1912680843211
180200000,-24.1911601441383
180300000,-24.1932570134893
180400000,-24.1777154065706
180500000,-24.1614388631408
180600000,-24.1672104150478
180700000,-24.1693072843987
180800000,-24.1669945346823
180900000,-24.158802292876
181000000,-24.157959416182
181100000,-24.115960094859
181200000,-24.1239364562998
181300000,-24.1135394049598
181400000,-24.1163712108219
181500000,-24.0920103657685
181600000,-24.0970469811644
181700000,-24.101348660049
181800000,-24.0983009738213
181900000,-24.1099520178182
182000000,-24.0995549664782
182100000,-24.1038566453628
182200000,-24.10374870518
182300000,-24.0926167173287
182400000,-24.0844244755224
182500000,-24.0799069162723
182600000,-24.0959675793366
182700000,-24.0701368612607
182800000,-24.0810529687464
182900000,-24.0640414888053
183000000,-24.0580540565327
183100000,-24.0814640847093
183200000,-24.0578381761671
183300000,-24.0268629025127
183400000,-24.0752607720711
183500000,-24.0420806888829
183600000,-24.0360932566103
183700000,-24.0514189831633
183800000,-24.0424918048458
183900000,-24.0298899439721
184000000,-24.0261073212332
184100000,-24.0340836826739
184200000,-24.0280962504013
184300000,-24.0243136276624
184400000,-24.0117117667887
184500000,-23.9814714296454
184600000,-23.9945923466648
184700000,-23.9878699778809
184800000,-24.0112800060576
184900000,-23.9780999228694
185000000,-23.9860762843101
185100000,-23.9852334076161
185200000,-23.9990892611467
185300000,-24.0011861304976
185400000,-23.9790300949779
185500000,-23.9818619008401
185600000,-23.9957177543707
185700000,-23.9823809569857
185800000,-23.9844778263367
185900000,-23.9865746956876
186000000,-23.9622138506342
186100000,-23.9554914818503
186200000,-23.9671425258472
186300000,-23.9574804110185
186400000,-23.9617820899031
186500000,-23.9550597211192
186600000,-23.9306988760658
186700000,-23.930590935883
186800000,-23.9620852656832
186900000,-23.9318449285399
187000000,-23.9427610360256
187100000,-23.9264844925958
187200000,-23.9197621238119
187300000,-23.915979501073
187400000,-23.9129318148453
187500000,-23.9297274144208
187600000,-23.9046316328562
187700000,-23.9008490101172
187800000,-23.9147048636478
187900000,-23.8998981932405
188000000,-23.9012601260801
188100000,-23.9070316779872
188200000,-23.9032490552482
188300000,-23.9075507341329
188400000,-23.9096476034838
188500000,-23.8823470123855
188600000,-23.8962028659161
188700000,-23.8924202431771
188800000,-23.8746738267248
188900000,-23.865011711896
189000000,-23.8487351684662
189100000,-23.8750849426877
189200000,-23.897760034353
189300000,-23.8667847606986
189400000,-23.8571226458698
189500000,-23.8511352135972
189600000,-23.8649910671278
189700000,-23.8670879364787
189800000,-23.8721245518745
189900000,-23.853643198911
190000000,-23.8557400682619
190100000,-23.8659212392364
190200000,-23.860668743475
190300000,-23.8465970095788
190400000,-23.8516336249746
190500000,-23.8368269545672
190600000,-23.8595020462326
190700000,-23.843960439314
190800000,-23.8342983244852
190900000,-23.829780765235
191000000,-23.8377571266758
191100000,-23.8317696944032
191200000,-23.8309268177092
191300000,-23.8271441949702
191400000,-23.8233615722313
191500000,-23.8416270448293
191600000,-23.8275553109331
191700000,-23.8289172437728
191800000,-23.8221948749889
191900000,-23.8007737759805
192000000,-23.7947863437078
192100000,-23.8020277686374
192200000,-23.825437796814
192300000,-23.8128359359402
192400000,-23.8075834401789
192500000,-23.7993911983726
192600000,-23.7978133851673
192700000,-23.7977054449845
192800000,-23.807886615959
192900000,-23.8195376599559
193000000,-23.8069357990822
193100000,-23.7935990016973
193200000,-23.7898163789583
193300000,-23.7852988197081
193400000,-23.7771065779018
193500000,-23.7968419235223
193600000,-23.8114327135641
193700000,-23.7878068050219
193800000,-23.7766748171707
193900000,-23.7699524483868
194000000,-23.7661698256479
194100000,-23.7770859331336
194200000,-23.7835924215519
194300000,-23.7842194178803
194400000,-23.7657380649168
194500000,-23.7501964579982
194600000,-23.7728715496635
194700000,-23.7727636094808
194800000,-23.7498726374498
194900000,-23.7666682370253
195000000,-23.7599458682415
195100000,-23.7875757970147
195200000,-23.7725794081366
195300000,-23.7487637811237
195400000,-23.744791439914
195500000,-23.7569877019514
195600000,-23.7735935830562
195700000,-23.7490430195321
195800000,-23.7458056148336
195900000,-23.7337489720005
196000000,-23.7709330754197
196100000,-23.7654908611875
196200000,-23.7563739643993
196300000,-23.7340282104088
196400000,-23.7785616789404
196500000,-23.7393123851916
196600000,-23.7287256153809
196700000,-23.7504760520643
196800000,-23.750913329922
196900000,-23.7601698459145
197000000,-23.7628119333059
197100000,-23.7456107348941
197200000,-23.7438432032181
197300000,-23.735461242941
197400000,-23.7329587747538
197500000,-23.7532393384148
197600000,-23.7308935844243
197700000,-23.731330862282
197800000,-23.7376476322296
197900000,-23.7410246561322
198000000,-23.7414619339899
198100000,-23.7507184499824
198200000,-23.7298425690144
198300000,-23.7310147833834
198400000,-23.7424761089096
198500000,-23.7583470535031
198600000,-23.7257121883555
198700000,-23.7239446566795
198800000,-23.7478999028966
198900000,-23.747602244243
199000000,-23.7370154744323
199100000,-23.7403924983349
199200000,-23.7540586333948
199300000,-23.7317128794044
199400000,-23.7380296493519
199500000,-23.7362621176759
199600000,-23.7389042050674
199700000,-23.7459559115261
199800000,-23.7236101575357
199900000,-23.7056740226127
200000000,-23.7355087609196
