Trace
Swept SA
A.08.55,N9000A
154900000,-25.8921288189673
155000000,-25.8630988846694
155100000,-25.8855145061578
155200000,-25.8719182385958
155300000,-25.8759604473033
155400000,-25.8535449416066
155500000,-25.8223101977751
155600000,-25.8197379778816
155700000,-25.8245151231004
155800000,-25.8197380936732
155900000,-25.7973225879764
156000000,-25.7734372092572
156100000,-25.7671903068076
156200000,-25.7844613727172
156300000,-25.7598410574868
156400000,-25.7440399803911
156500000,-25.7510219351436
156600000,-25.7308112389806
156700000,-25.7186848444411
156800000,-25.6977392117668
156900000,-25.6819381346711
157000000,-25.6859803433787
157100000,-25.6863478695301
157200000,-25.6823057766141
157300000,-25.6598902709174
157400000,-25.6580529875351
157500000,-25.6709144343774
157600000,-25.636739944501
157700000,-25.6312279785625
157800000,-25.6264509491353
157900000,-25.5981559513487
158000000,-25.5911741123878
158100000,-25.6033006227189
158200000,-25.6007284028254
158300000,-25.5636141669041
158400000,-25.5456082802747
158500000,-25.5437709968924
158600000,-25.5411987769989
158700000,-25.5298073189706
158800000,-25.5198857339648
158900000,-25.5129038950039
159000000,-25.5110666116216
159100000,-25.4982052805709
159200000,-25.4838740764976
159300000,-25.5143739996095
159400000,-25.4757898906657
159500000,-25.4636634961262
159600000,-25.4699105143674
159700000,-25.4768924691199
159800000,-25.4228746934403
159900000,-25.3945796956537
160000000,-25.4375735394564
160100000,-25.4291218274731
160200000,-25.4022967027089
160300000,-25.3916401811919
160400000,-25.3736342945625
160500000,-25.3975197890733
160600000,-25.3905379501124
160700000,-25.3798814285954
160800000,-25.3677550340558
160900000,-25.3519539569602
161000000,-25.3684900863586
161100000,-25.3615082473978
161200000,-25.3324783130999
161300000,-25.3365205218075
161400000,-25.3288037463354
161500000,-25.3651831615371
161600000,-25.3148400684136
161700000,-25.2843402610933
161800000,-25.2832379142222
161900000,-25.2865451864186
162000000,-25.2847079030363
162100000,-25.2769911275641
162200000,-25.2810333362717
162300000,-25.2740514973108
162400000,-25.2567805471927
162500000,-25.2527384542767
162600000,-25.2119495357992
162700000,-25.216726681018
162800000,-25.228853191349
162900000,-25.2358351461015
163000000,-25.214154576916
163100000,-25.2057028649327
163200000,-25.2134197561964
163300000,-25.2108475363029
163400000,-25.1884320306061
163500000,-25.1873296837351
163600000,-25.1884321463977
163700000,-25.1770406883694
163800000,-25.1729985954534
163900000,-25.1608722009139
164000000,-25.1450711238182
164100000,-25.1491133325258
164200000,-25.1450712396098
164300000,-25.1189810513569
164400000,-25.1230232600645
164500000,-25.1248606592384
164600000,-25.1252281853897
164700000,-25.0910536955133
164800000,-25.0870116025974
164900000,-25.0903188747937
165000000,-25.0950960200124
165100000,-25.0851744350066
165200000,-25.0715781674447
165300000,-25.0476927887255
165400000,-25.0524699339442
165500000,-25.050632650562
165600000,-25.0304219543989
165700000,-25.0175606233482
165800000,-25.0216028320557
165900000,-25.0219703582071
166000000,-25.0208680113361
166100000,-25.0124162993527
166200000,-25.0054344603918
166300000,-25.0072718595657
166400000,-24.9841214173577
166500000,-24.9962479276888
166600000,-24.9708926759471
166700000,-24.9697903290761
166800000,-24.9870613949858
166900000,-24.9543567781318
167000000,-24.9459050661484
167100000,-24.9418629732325
167200000,-24.9517846740299
167300000,-24.9528871366925
167400000,-24.9334113770407
167500000,-24.9256946015685
167600000,-24.9179778260964
167700000,-24.9278995268938
167800000,-24.9076888307308
167900000,-24.9065864838597
168000000,-24.9135684386122
168100000,-24.889683059893
168200000,-24.8834361574433
168300000,-24.8669001438364
168400000,-24.8915205748584
168500000,-24.8911531644986
168600000,-24.8849062620489
168700000,-24.8830689786666
168800000,-24.8885810603967
168900000,-24.8544065705202
169000000,-24.8474247315593
169100000,-24.8492621307332
169200000,-24.8562440854857
169300000,-24.8323587067665
169400000,-24.8194973757157
169500000,-24.8389732511591
169600000,-24.8341962217319
169700000,-24.8294191923047
169800000,-24.8172927977652
169900000,-24.7860580539337
170000000,-24.7827508975289
170100000,-24.8242748683092
170200000,-24.8047991086574
170300000,-24.7823836029607
170400000,-24.878292875572
170500000,-24.8882145763694
170600000,-24.8746183088075
170700000,-24.872046088914
170800000,-24.8525703292621
170900000,-24.84485355379
171000000,-24.840811460874
171100000,-24.8257453202896
171200000,-24.8187634813287
171300000,-24.8308899916598
171400000,-24.8099443589855
171500000,-24.8220708693166
171600000,-24.8180287764006
171700000,-24.8000228897713
171800000,-24.80480003499
171900000,-24.7853242753382
172000000,-24.7834869919559
172100000,-24.7676859148603
172200000,-24.7687883775229
172300000,-24.7875293164551
172400000,-24.7533548265786
172500000,-24.7507826066851
172600000,-24.7489453233028
172700000,-24.7360839922521
172800000,-24.7371864549147
172900000,-24.7353491715324
173000000,-24.7276323960603
173100000,-24.7279999222117
173200000,-24.7621745278797
173300000,-24.7064491460105
173400000,-24.6894376660694
173500000,-24.696679090999
173600000,-24.6899567222151
173700000,-24.6898487820323
173800000,-24.6809216037148
173900000,-24.6697896158635
174000000,-24.6814406598604
174100000,-24.6703086720092
174200000,-24.6408032713772
174300000,-24.6406953311944
174400000,-24.654551184725
174500000,-24.6801660224353
174600000,-24.6139137962418
174700000,-24.613805856059
174800000,-24.6210472809885
174900000,-24.6290236424293
175000000,-24.6259759562016
175100000,-24.5986753651033
175200000,-24.5978324884093
175300000,-24.6116883419399
175400000,-24.6064358461784
175500000,-24.5886894297261
175600000,-24.5797622514086
175700000,-24.5965578509841
175800000,-24.6155582600933
175900000,-24.5735589387704
176000000,-24.5675715064978
176100000,-24.5696683758487
176200000,-24.5769098007782
176300000,-24.5525489557248
176400000,-24.5517060790308
176500000,-24.5685016786063
176600000,-24.5448757700642
176700000,-24.5469726394151
176800000,-24.5306960959852
176900000,-24.5158894255778
177000000,-24.5121068028389
177100000,-24.5281674659032
177200000,-24.5038066208498
177300000,-24.506638426712
177400000,-24.5080003595516
177500000,-24.4976033082116
177600000,-24.4835315743155
177700000,-24.4885681897113
177800000,-24.4671470907028
177900000,-24.4751234521436
178000000,-24.4742805754496
178100000,-24.4675582066657
178200000,-24.4490768537022
178300000,-24.4592580246766
178400000,-24.4591500844938
178500000,-24.4487530331538
178600000,-24.4368861087914
178700000,-24.4286938669851
178800000,-24.4256461807573
178900000,-24.4343574787093
179000000,-24.4364543480602
179100000,-24.434876534855
179200000,-24.4200698644476
179300000,-24.4302510354221
179400000,-24.4264684126831
179500000,-24.4204809804105
179600000,-24.4166983576716
179700000,-24.4187952270225
179800000,-24.4017837470814
179900000,-24.3906517592301
180000000,-24.3898088825361
180100000,-24.3823515772411
180200000,-24.3675449068337
180300000,-24.3630273475835
180400000,-24.3687988994906
180500000,-24.3642813402404
180600000,-24.3729926381924
180700000,-24.3523064756951
180800000,-24.3411744878439
180900000,-24.3351870555713
181000000,-24.3608018932816
181100000,-24.3533445879865
181200000,-24.3260439968882
181300000,-24.3259360567054
181400000,-24.3515508944157
181500000,-24.3418887795869
181600000,-24.325612236157
181700000,-24.3122754387721
181800000,-24.3070229430107
181900000,-24.323083606075
182000000,-24.2979878245104
182100000,-24.2861209001479
182200000,-24.2940972615887
182300000,-24.2969290674508
182400000,-24.2894717621557
182500000,-24.2658458536136
182600000,-24.2650029769196
182700000,-24.2729793383603
182800000,-24.2750762077112
182900000,-24.2565948547477
183000000,-24.2557519780537
183100000,-24.2512344188035
183200000,-24.2592107802443
183300000,-24.2583679035502
183400000,-24.2553202173225
183500000,-24.2485978485387
183600000,-24.2477549718447
183700000,-24.2410326030608
183800000,-24.2365150438107
183900000,-24.2422865957177
184000000,-24.2223353697317
184100000,-24.2170828739703
184200000,-24.2272640449448
184300000,-24.2205416761609
184400000,-24.2174939899332
184500000,-24.2129764306831
184600000,-24.2246274746799
184700000,-24.2149653598512
184800000,-24.1935442608427
184900000,-24.1919664476374
185000000,-24.2036174916344
185100000,-24.1998348688954
185200000,-24.1864980715105
185300000,-24.1834503852828
185400000,-24.2002459848583
185500000,-24.2170415844338
185600000,-24.2154637712286
185700000,-24.2065365929111
185800000,-24.1814408113464
185900000,-24.1769232520963
186000000,-24.1746105023798
186100000,-24.1855266098655
186200000,-24.164105510857
186300000,-24.1742866818315
186400000,-24.1682992495588
186500000,-24.1748057379771
186600000,-24.14824008339
186700000,-24.147397206696
186800000,-24.1605181237154
186900000,-24.145711453308
187000000,-24.1456035131252
187100000,-24.1572545571221
187200000,-24.152736997872
187300000,-24.151894121178
187400000,-24.1245935300796
187500000,-24.1259554629193
187600000,-24.1287872687815
187700000,-24.1389684397559
187800000,-24.1182822772587
187900000,-24.1174394005647
188000000,-24.14011449223
188100000,-24.1128139011317
188200000,-24.1149107704826
188300000,-24.1346461161031
188400000,-24.1249840012743
188500000,-24.1212013785353
188600000,-24.1379969781109
188700000,-24.1158409425912
188800000,-24.1127932563635
188900000,-24.1060708875796
189000000,-24.1022882648407
189100000,-24.1043851341916
189200000,-24.1204457972559
189300000,-24.1115186189383
189400000,-24.1011215675983
189500000,-24.1039533734605
189600000,-24.0942912586317
189700000,-24.1206410328532
189800000,-24.0984849973335
189900000,-24.0917626285497
190000000,-24.0909197518556
190100000,-24.0893419386504
190200000,-24.0958484270687
190300000,-24.0817766931725
190400000,-24.0779940704336
190500000,-24.0771511937396
190600000,-24.0888022377365
190700000,-24.0725256943067
190800000,-24.066538262034
190900000,-24.0862736076545
191000000,-24.0854307309604
191100000,-24.0713589970643
191200000,-24.063166755258
191300000,-24.062323878564
191400000,-24.0732399860497
191500000,-24.0599031886647
191600000,-24.0561205659258
191700000,-24.0523379431869
191800000,-24.0492902569591
191900000,-24.080049650248
192000000,-24.0703875354193
192100000,-24.0438218808322
192200000,-24.0429790041382
192300000,-24.048015619534
192400000,-24.0464378063288
192500000,-24.0345708819663
192600000,-24.0329930687611
192700000,-24.041704366713
192800000,-24.0430662995527
192900000,-24.0363439307689
193000000,-24.0472600382545
193100000,-24.0493569076054
193200000,-24.0433694753328
193300000,-24.0425265986388
193400000,-24.0321295472988
193500000,-24.0107084482903
193600000,-24.0422027780905
193700000,-24.0332755997729
193800000,-24.0353724691238
193900000,-24.0337946559186
194000000,-24.0388312713144
194100000,-24.0350486485755
194200000,-24.0320009623478
194300000,-24.0164593554292
194400000,-24.0273754629148
194500000,-24.020653094131
194600000,-24.019810217437
194700000,-24.016027594698
194800000,-24.0240039561388
194900000,-24.0488838573378
195000000,-24.0252579487957
195100000,-24.0345144647882
195200000,-24.0136385838202
195300000,-24.0052566235431
195400000,-24.0115733934907
195500000,-24.0024564967024
195600000,-23.9984841554928
195700000,-24.0018611793954
195800000,-24.0405151558371
195900000,-24.0174344653354
196000000,-24.0119922511033
196100000,-24.0183090210508
196200000,-24.029770346577
196300000,-24.028002814901
196400000,-24.0247654102026
196500000,-24.0244677515491
196600000,-24.0175556642945
196700000,-24.017258005641
196800000,-24.015490473965
196900000,-24.0159277518227
197000000,-24.0266541408376
197100000,-24.022681799628
197200000,-24.0289985695755
197300000,-24.028700910922
197400000,-24.0151743950663
197500000,-24.015611672924
197600000,-24.0219284428716
197700000,-24.0664619114031
197800000,-24.0154536334747
197900000,-23.9960476255292
198000000,-24.0236775543025
198100000,-24.0329340702949
198200000,-24.0363110941975
198300000,-24.0213147053194
198400000,-24.0283664117782
198500000,-24.0398277373044
198600000,-24.0454095707407
198700000,-24.0267384993064
198800000,-24.0264408406529
198900000,-24.0246733089769
199000000,-24.0214359042785
199100000,-24.0101141979565
199200000,-24.0076117297693
199300000,-24.0234826743629
199400000,-24.0239199522206
199500000,-24.0272969761232
199600000,-24.0299390635146
199700000,-24.0252317857937
199800000,-24.0433075399209
199900000,-24.0106726747733
200000000,-24.0294833654118
