Trace
Swept SA
A.08.55,N9000A
154900000,-25.4774177816015
155000000,-25.4638215415054
155100000,-25.4561047934991
155200000,-25.4601470296724
155300000,-25.4208280116832
155400000,-25.4189907557668
155500000,-25.4171534998503
155600000,-25.4035572597542
155700000,-25.389961019658
155800000,-25.3881237637415
155900000,-25.3877563808475
156000000,-25.3726902677289
156100000,-25.3348411227621
156200000,-25.3396182954467
156300000,-25.3818772302041
156400000,-25.3285944185015
156500000,-25.2958898291133
156600000,-25.2852333350621
156700000,-25.2833960791457
156800000,-25.2756793311393
156900000,-25.267962583133
157000000,-25.2558362160593
157100000,-25.2466495950306
157200000,-25.2462822121366
157300000,-25.2370955911078
157400000,-25.2315836526352
157500000,-25.2246018411401
157600000,-25.2668607758975
157700000,-25.2407706151104
157800000,-25.1713192001607
157900000,-25.1702168807555
158000000,-25.1625001327492
158100000,-25.1518436386979
158200000,-25.1433919541804
158300000,-25.148169126865
158400000,-25.1522113630384
158500000,-25.1297958848074
158600000,-25.1250188828461
158700000,-25.1011335315927
158800000,-25.0919469105639
158900000,-25.1106878769619
159000000,-25.0750435415288
159100000,-25.0651219839888
159200000,-25.0801882678306
159300000,-25.0474836784425
159400000,-25.0566704701945
159500000,-25.0496886586994
159600000,-25.0184539423337
159700000,-25.0548333850013
159800000,-25.0081650018997
159900000,-25.0011831904046
160000000,-25.0015507440219
160100000,-25.0004484246166
160200000,-25.0397676133291
160300000,-24.9637017697783
160400000,-24.9589247678169
160500000,-24.946063464232
160600000,-24.9295274780909
160700000,-24.9328347777531
160800000,-24.9287927123029
160900000,-24.9100519166281
161000000,-24.9016002321106
161100000,-24.9166665159524
161200000,-24.9089497679461
161300000,-24.8924137818051
161400000,-24.8883717163549
161500000,-24.9085825557753
161600000,-24.875143029876
161700000,-24.8615467897798
161800000,-24.8567697878184
161900000,-24.8586072144581
162000000,-24.8295773076261
162100000,-24.8314147342658
162200000,-24.8009149544113
162300000,-24.7924632698938
162400000,-24.7862163949099
162500000,-24.782909265971
162600000,-24.7626985972738
162700000,-24.7968732304076
162800000,-24.7920962284462
162900000,-24.7990782106645
163000000,-24.7825422245234
163100000,-24.7645363653599
163200000,-24.7524099982862
163300000,-24.7505727423697
163400000,-24.7560848515656
163500000,-24.7233802621775
163600000,-24.7244827523059
163700000,-24.727790051968
163800000,-24.7443262088323
163900000,-24.7086818733993
164000000,-24.6994952523705
164100000,-24.7564529173525
164200000,-24.6965556770488
164300000,-24.6609113416157
164400000,-24.6590740856993
164500000,-24.6550320202491
164600000,-24.6576043834
164700000,-24.6484177623712
164800000,-24.6531949350558
164900000,-24.6447432505383
165000000,-24.6333518199759
165100000,-24.6226953259246
165200000,-24.6274724986092
165300000,-24.6395990364061
165400000,-24.6473159551357
165500000,-24.6057921276127
165600000,-24.5995452526289
165700000,-24.5800695204429
165800000,-24.5774973280152
165900000,-24.5815395641886
166000000,-24.5745577526935
166100000,-24.5543470839962
166200000,-24.5561845106359
166300000,-24.5683110484329
166400000,-24.5760279671624
166500000,-24.5558172984652
166600000,-24.5451608044139
166700000,-24.5734559454579
166800000,-24.5297273084013
166900000,-24.5227454969062
167000000,-24.5194383679673
167100000,-24.5124565564722
167200000,-24.5040048719547
167300000,-24.491878504881
167400000,-24.4893063124533
167500000,-24.4852642470031
167600000,-24.4856318006204
167700000,-24.4815897351702
167800000,-24.4591742569393
167900000,-24.4661562391575
168000000,-24.4760779674208
168100000,-24.4566022352348
168200000,-24.4518252332734
168300000,-24.4441084852671
168400000,-24.4532952770191
168500000,-24.4521929576138
168600000,-24.4319822889166
168700000,-24.4250004774215
168800000,-24.4231632215051
168900000,-24.4022176162966
169000000,-24.3930309952678
169100000,-24.4000129774861
169200000,-24.3981757215696
169300000,-24.4198564340126
169400000,-24.3878867811356
169500000,-24.3889892712641
169600000,-24.3717183486118
169700000,-24.3647365371167
169800000,-24.3540800430655
169900000,-24.3470982315704
170000000,-24.380537928193
170100000,-24.351508021361
170200000,-24.4062608768093
170300000,-24.4066284304265
170400000,-24.4040562379988
170500000,-24.3831106327903
170600000,-24.4283093135926
170700000,-24.3779662479349
170800000,-24.3445267220356
170900000,-24.3463641486753
171000000,-24.373924353208
171100000,-24.3603281131119
171200000,-24.3584908571954
171300000,-24.3390151250094
171400000,-24.3518765993175
171500000,-24.3544489624685
171600000,-24.3210094365691
171700000,-24.3221119266975
171800000,-24.2974916389329
171900000,-24.2956543830165
172000000,-24.3254193970829
172100000,-24.2883051886274
172200000,-24.2989618534018
172300000,-24.2912451053955
172400000,-24.2864681034341
172500000,-24.2662574347369
172600000,-24.253396131152
172700000,-24.2567034308141
172800000,-24.2526613653639
172900000,-24.2537638554924
173000000,-24.220324329593
173100000,-24.2118726450755
173200000,-24.2600110719227
173300000,-24.2314783684348
173400000,-24.2049127413136
173500000,-24.2217083683549
173600000,-24.2179257730818
173700000,-24.2200226698985
173800000,-24.1655294553505
173900000,-24.1654215426336
174000000,-24.2116146301241
174100000,-24.1630009076659
174200000,-24.1540737568142
174300000,-24.1591103996759
174400000,-24.1670867885824
174500000,-24.1985811458484
174600000,-24.1565818519913
174700000,-24.1403053360273
174800000,-24.1343179312204
174900000,-24.1334750819923
175000000,-24.1392466613651
175100000,-24.1229701454011
175200000,-24.1030189468809
175300000,-24.0889472404506
175400000,-24.1197066612053
175500000,-24.1166590024434
175600000,-24.1099366611254
175700000,-24.1002745737624
175800000,-24.1170702008038
175900000,-24.1007936848397
176000000,-24.0852521053869
176100000,-24.0932284942935
176200000,-24.0931205815765
176300000,-24.0908078593259
176400000,-24.0679169147608
176500000,-24.0663391290214
176600000,-24.0868094386189
176700000,-24.064653430565
176800000,-24.0432323590223
176900000,-24.0225462239909
177000000,-24.0217033747627
177100000,-24.0620169701634
177200000,-24.0376561525759
177300000,-24.0243193826568
177400000,-24.01833197785
177500000,-24.0204288746667
177600000,-24.021055898461
177700000,-23.9959601443622
177800000,-23.9620451521286
177900000,-24.004563557063
178000000,-23.9868171680765
178100000,-23.9822996362922
178200000,-23.9763122314854
178300000,-23.981348874347
178400000,-24.0187227237028
178500000,-23.9855426679805
178600000,-23.9700010885277
178700000,-23.9412306518728
178800000,-23.9330384375323
178900000,-23.9586533027083
179000000,-23.9423767867443
179100000,-23.9422688740273
179200000,-23.9296670406195
179300000,-23.902366476987
179400000,-23.9015236277588
179500000,-23.9205240643338
179600000,-23.9167414690607
179700000,-23.9276576040122
179800000,-23.8856583101551
179900000,-23.891429889528
180000000,-23.8810328656538
180100000,-23.8926839371165
180200000,-23.8822869132423
180300000,-23.8792392544805
180400000,-23.8754566592073
180500000,-23.8973968418273
180600000,-23.9053732307339
180700000,-23.8788076036126
180800000,-23.8603262781149
180900000,-23.8594834288867
181000000,-23.8586405796585
181100000,-23.86955671461
181200000,-23.8650391828257
181300000,-23.8318591271033
181400000,-23.8258717222965
181500000,-23.8382577302705
181600000,-23.820511341284
181700000,-23.8174636825221
181800000,-23.8460182937431
181900000,-23.8238622856893
182000000,-23.8119953887926
182100000,-23.8096826665419
182200000,-23.7956109601116
182300000,-23.8418040476022
182400000,-23.7917204521216
182500000,-23.7835282377811
182600000,-23.7944443727325
182700000,-23.805360507684
182800000,-23.7905538647425
182900000,-23.7830965869132
183000000,-23.7859284202412
183100000,-23.7821458249681
183200000,-23.7960017059645
183300000,-23.7517976025737
183400000,-23.7149428642952
183500000,-23.7515817771398
183600000,-23.7749918327822
183700000,-23.7528358247283
183800000,-23.7284750071407
183900000,-23.7011744435083
184000000,-23.7010665307913
184100000,-23.7266813959674
184200000,-23.7258385467392
184300000,-23.7088270942639
184400000,-23.7035746259684
184500000,-23.7335991102119
184600000,-23.727611705405
184700000,-23.6856124115479
184800000,-23.6884442448759
184900000,-23.6876013956477
185000000,-23.7066018322228
185100000,-23.7020843004384
185200000,-23.6784584193621
185300000,-23.7077479670943
185400000,-23.7024954987988
185500000,-23.6913635384133
185600000,-23.6897857526739
185700000,-23.686738093912
185800000,-23.7233770067566
185900000,-23.6872572049893
186000000,-23.6805348636713
186100000,-23.6774872049094
186200000,-23.6707648635914
186300000,-23.6574280936723
186400000,-23.6543804349104
186500000,-23.6439834110362
186600000,-23.6703332127235
186700000,-23.6628759348943
186800000,-23.6421897998629
186900000,-23.6325277124999
187000000,-23.6552028316311
187100000,-23.6624442840264
187200000,-23.6388184029501
187300000,-23.6343008711657
187400000,-23.6283134663589
187500000,-23.6304103631757
187600000,-23.6148687837229
187700000,-23.6169656805396
187800000,-23.6124481487553
187900000,-23.6086655534822
188000000,-23.5931239740294
188100000,-23.5900763152675
188200000,-23.6068719423088
188300000,-23.6119085851705
188400000,-23.6287042122118
188500000,-23.613162632759
188600000,-23.6027656088848
188700000,-23.5938384580331
188800000,-23.5988751008947
188900000,-23.6017069342227
189000000,-23.5810207991913
189100000,-23.5662141562497
189200000,-23.5631664974878
189300000,-23.5814319975516
189400000,-23.5614807990314
189500000,-23.5628427593369
189600000,-23.5509758624403
189700000,-23.5464583306559
189800000,-23.5353263702705
189900000,-23.5124354257054
190000000,-23.5270262432131
190100000,-23.5519061718779
190200000,-23.5437139575375
190300000,-23.5215579494836
190400000,-23.5310042114126
190500000,-23.5308962986957
190600000,-23.5197643383102
190700000,-23.512307060481
190800000,-23.5136690207865
190900000,-23.5135611080695
191000000,-23.5178628144199
191100000,-23.517754901703
191200000,-23.5139723064299
191300000,-23.4947560444209
191400000,-23.5093468619286
191500000,-23.5085040127004
191600000,-23.4988419253374
191700000,-23.4950593300643
191800000,-23.4912767347912
191900000,-23.4963133776528
192000000,-23.5013500205145
192100000,-23.4916879331515
192200000,-23.4908450839233
192300000,-23.4855926156278
192400000,-23.4641715440851
192500000,-23.4559793297446
192600000,-23.4610159726063
192700000,-23.463112869423
192800000,-23.4857879885542
192900000,-23.4783307107249
193000000,-23.4605843217384
193100000,-23.4656209646001
193200000,-23.4655130518831
193300000,-23.4433570438292
193400000,-23.4564779883144
193500000,-23.4526953930413
193600000,-23.4658163375265
193700000,-23.4429253929614
193800000,-23.4479620358231
193900000,-23.4382999484601
194000000,-23.4403968452768
194100000,-23.4366142500037
194200000,-23.4232774800846
194300000,-23.4261093134125
194400000,-23.4186520355833
194500000,-23.4332428530909
194600000,-23.4132916545707
194700000,-23.4080391862752
194800000,-23.4336540514513
194900000,-23.4504496784926
195000000,-23.4135949402141
195100000,-23.4044780708917
195200000,-23.3997708206366
195300000,-23.4068225545612
195400000,-23.4300428917329
195500000,-23.3922634984724
195600000,-23.3934357403072
195700000,-23.4144512679452
195800000,-23.4134187002462
195900000,-23.4123861325473
196000000,-23.4010644536912
196100000,-23.3890078383238
196200000,-23.4548544931468
196300000,-23.3957619410607
196400000,-23.3939944368505
196500000,-23.3995762977527
196600000,-23.4066280316773
196700000,-23.4151496386244
196800000,-23.3891292295436
196900000,-23.405000201603
197000000,-23.4076423164602
197100000,-23.3941158280703
197200000,-23.3974928794388
197300000,-23.3891109466276
197400000,-23.3917530614848
197500000,-23.4010096049431
197600000,-23.396302354688
197700000,-23.388655358388
197800000,-23.3707192509308
197900000,-23.3939395881024
198000000,-23.3877624648249
198100000,-23.3837901510811
198200000,-23.3930466945394
198300000,-23.3868695712618
198400000,-23.4078850988998
198500000,-23.391418864465
198600000,-23.3653984553843
198700000,-23.3864139830223
198800000,-23.3919958439244
198900000,-23.3836139111132
199000000,-23.3840512164367
199100000,-23.3822837122266
199200000,-23.3827210175501
199300000,-23.368459592649
199400000,-23.3688968979725
199500000,-23.3803582509645
199600000,-23.3954942865127
199700000,-23.3981364013699
199800000,-23.3816701669351
199900000,-23.3762279801688
200000000,-23.3744604759587
