Trace
Swept SA
A.08.55,N9000A
154800000,-31.3899672223691
154900000,-31.3749012575659
155000000,-31.3451365625381
155100000,-31.3036128833306
155200000,-31.28413729946
155300000,-31.2624569060558
155400000,-31.2238729728932
155500000,-31.211746754135
155600000,-31.1628737098152
155700000,-31.0765189034226
155800000,-31.0496939544398
155900000,-31.0463869738163
156000000,-31.05336910435
156100000,-31.0067008695639
156200000,-30.9570928887329
156300000,-30.9214487016152
156400000,-30.8696359112505
156500000,-30.866328930627
156600000,-30.8152510767735
156700000,-30.7803418261671
156800000,-30.8093720520378
156900000,-30.7391858488923
157000000,-30.7351439317576
157100000,-30.7281622685779
157200000,-30.6094702556912
157300000,-30.6179222592474
157400000,-30.602121357933
157500000,-30.5576579326806
157600000,-30.5381823488101
157700000,-30.5341404316753
157800000,-30.5073154826924
157900000,-30.446683454193
158000000,-30.4367620449684
158100000,-30.3820095085588
158200000,-30.3919313851374
158300000,-30.3459980868625
158400000,-30.3294622490369
158500000,-30.26442060147
158600000,-30.2589088113128
158700000,-30.2504572751107
158800000,-30.1641024687182
158900000,-30.1622653611172
159000000,-30.1685125551397
159100000,-30.1100853361739
159200000,-30.0972241809044
159300000,-30.0836280891237
159400000,-30.0619476957194
159500000,-30.0630503341633
159600000,-29.9847798293943
159700000,-29.991761959928
159800000,-29.9458286616531
159900000,-29.9256181412713
160000000,-29.9179015415805
160100000,-29.8962211481762
160200000,-29.8223602624746
160300000,-29.8175834088286
160400000,-29.7863488407783
160500000,-29.7624636378404
160600000,-29.7694457683741
160700000,-29.7404160098576
160800000,-29.7187356164533
160900000,-29.6603083974875
161000000,-29.640832813617
161100000,-29.6389957060159
161200000,-29.5996768363421
161300000,-29.5596230301571
161400000,-29.5636654146459
161500000,-29.5618283070449
161600000,-29.5232443738823
161700000,-29.5162627107027
161800000,-29.4571005552257
161900000,-29.4243961141529
162000000,-29.3961012921476
162100000,-29.3648667240973
162200000,-29.4012463150803
162300000,-29.3670720009851
162400000,-29.3453916075808
162500000,-29.2524223725872
162600000,-29.2741032333456
162700000,-29.2781456178344
162800000,-29.2549953514076
162900000,-29.2428691326494
163000000,-29.1748877390376
163100000,-29.1737855679478
163200000,-29.1418160633863
163300000,-29.113521241381
163400000,-29.1094793242463
163500000,-29.0900037403757
163600000,-29.0852268867297
163700000,-29.0201852391628
163800000,-29.0198180045843
163900000,-29.0047520397811
164000000,-28.9742524082421
164100000,-28.9687406180849
164200000,-28.9257470658549
164300000,-28.9224400852314
164400000,-28.8757718504453
164500000,-28.8393927268165
164600000,-28.816977396901
164700000,-28.8320438290582
164800000,-28.8221224198337
164900000,-28.7923577248059
165000000,-28.775086950469
165100000,-28.7570812396209
165200000,-28.7434851478402
165300000,-28.6777085637621
165400000,-28.6552932338466
165500000,-28.6710946025151
165600000,-28.6714623044477
165700000,-28.6519867205772
165800000,-28.6303063271729
165900000,-28.6078909972574
166000000,-28.5854756673419
166100000,-28.5799638771847
166200000,-28.5516690551794
166300000,-28.5116152489944
166400000,-28.5105130779046
166500000,-28.5145554623934
166600000,-28.4781763387645
166700000,-28.4667850565175
166800000,-28.4326107424223
166900000,-28.4043159204169
167000000,-28.4010089397935
167100000,-28.3910875305689
167200000,-28.3635276450748
167300000,-28.352871299339
167400000,-28.3591184933615
167500000,-28.3102454490417
167600000,-28.3054685953957
167700000,-28.2889327575701
167800000,-28.2870956499691
167900000,-28.2507165263402
168000000,-28.2371204345594
168100000,-28.2176448506889
168200000,-28.1856753461274
168300000,-28.1581154606333
168400000,-28.1562783530322
168500000,-28.1654652930997
168600000,-28.1165922487799
168700000,-28.1243093158248
168800000,-28.1187975256676
168900000,-28.0794786559938
169000000,-28.0658825642131
169100000,-28.0397925517415
169200000,-28.0386903806517
169300000,-28.0655157969886
169400000,-27.985040482686
169500000,-27.9861431211298
169600000,-27.965932600748
169700000,-27.9648304296582
169800000,-27.9718125601919
169900000,-27.9273491349396
170000000,-27.9086084875802
170100000,-27.9251447927599
170200000,-27.8997897167995
170300000,-27.9567475300969
170400000,-27.9784283908552
170500000,-27.9912900134788
170600000,-27.9394772231141
170700000,-27.9192667027323
170800000,-27.890971880727
170900000,-27.857532503143
171000000,-27.8586351415869
171100000,-27.844304113295
171200000,-27.8365875136041
171300000,-27.8310757234469
171400000,-27.8071905205089
171500000,-27.8009437938405
171600000,-27.7506008764983
171700000,-27.7509685784309
171800000,-27.7616253915208
171900000,-27.7215715853358
172000000,-27.6962165093754
172100000,-27.6796806715497
172200000,-27.7057711513754
172300000,-27.6987894881958
172400000,-27.6440369517862
172500000,-27.6304408600054
172600000,-27.6205194507808
172700000,-27.600308930399
172800000,-27.5587852511916
172900000,-27.5466590324333
173000000,-27.5499664804109
173100000,-27.5429848172312
173200000,-27.5448223921864
173300000,-27.5118802179465
173400000,-27.495603850298
173500000,-27.4800624191606
173600000,-27.4784847817366
173700000,-27.468822842689
173800000,-27.4363778717934
173900000,-27.420836440656
174000000,-27.4141142476534
174100000,-27.3647657369994
174200000,-27.3624531630642
174300000,-27.3645502081964
174400000,-27.377671300997
174500000,-27.3628648063708
174600000,-27.3296848989639
174700000,-27.3170832138715
174800000,-27.2927225445993
174900000,-27.2852654150855
175000000,-27.2469409521
175100000,-27.2519777432771
175200000,-27.2687735186339
175300000,-27.2407381668056
175400000,-27.2046185133537
175500000,-27.2008360663961
175600000,-27.2095475401293
175700000,-27.1704881406325
175800000,-27.2071272017925
175900000,-27.1570437546273
176000000,-27.1606106727819
176100000,-27.1377198765323
176200000,-27.1368771756195
176300000,-27.1206008079709
176400000,-27.1234327896143
176500000,-27.0961323742973
176600000,-27.0864704352497
176700000,-27.0915072264268
176800000,-27.0597971920424
176900000,-27.0545448720622
177000000,-27.0243047107002
177100000,-27.0286065653661
177200000,-27.0314385470095
177300000,-27.0247163540069
177400000,-27.0157893514706
177500000,-26.9693805868615
177600000,-26.9545740922354
177700000,-26.9596108834125
177800000,-26.9697922301682
177900000,-26.9513110529859
178000000,-26.9049022883768
178100000,-26.887890984217
178200000,-26.940698648624
178300000,-26.8862055823915
178400000,-26.8772785798552
178500000,-26.8374842438472
178600000,-26.8425210350243
178700000,-26.8740155406056
178800000,-26.7886551409014
178900000,-26.7878124399886
179000000,-26.8016684693005
179100000,-26.7626090698037
179200000,-26.7558868768011
179300000,-26.7454900012423
179400000,-26.739502744751
179500000,-26.7768767424222
179600000,-26.6959259617853
179700000,-26.7016976894736
179800000,-26.6913008139149
179900000,-26.6911930495134
180000000,-26.7072538883589
180100000,-26.6762787904857
180200000,-26.6386892640114
180300000,-26.6782680712163
180400000,-26.6208352589388
180500000,-26.6346912882507
180600000,-26.6294389682705
180700000,-26.5984638703973
180800000,-26.6424522966696
180900000,-26.5615015160327
181000000,-26.557719069075
181100000,-26.5546715586286
181200000,-26.5508891116709
181300000,-26.5412271726233
181400000,-26.5374447256657
181500000,-26.5072045643037
181600000,-26.5093016094358
181700000,-26.5216877657252
181800000,-26.4833633027397
181900000,-26.453858077889
182000000,-26.4530153769762
182100000,-26.5021483588271
182200000,-26.4307517528362
182300000,-26.4210898137887
182400000,-26.3871749698706
182500000,-26.3922117610477
182600000,-26.3450680599274
182700000,-26.3442253590146
182800000,-26.3610211343714
182900000,-26.3535640048575
183000000,-26.3681549706806
183100000,-26.3437943014085
183200000,-26.3157589495802
183300000,-26.3244704233134
183400000,-26.3412661986702
183500000,-26.2404721322301
183600000,-26.2455089234072
183700000,-26.2674492543426
183800000,-26.2695462994747
183900000,-26.2451856302026
184000000,-26.2311140720877
184100000,-26.2148377044391
184200000,-26.2375129718857
184300000,-26.2418148265515
184400000,-26.2152493477457
184500000,-26.2129367738105
184600000,-26.1694677552463
184700000,-26.2186007370973
184800000,-26.1464691945951
184900000,-26.1426867476375
185000000,-26.1543379674156
185100000,-26.1703988062612
185200000,-26.1607368672136
185300000,-26.1327015153853
185400000,-26.1245094493603
185500000,-26.1560039549417
185600000,-26.0838724124395
185700000,-26.074210473392
185800000,-26.0527895501648
185900000,-26.061501023898
186000000,-26.1165134978388
186100000,-26.0502614474265
186200000,-26.050153683025
186300000,-26.0353471883988
186400000,-26.0006974079695
186500000,-26.0321919135508
186600000,-26.0019517521889
186700000,-25.9864103210515
186800000,-25.9833628106051
186900000,-25.9766406176024
187000000,-25.9787376627346
187100000,-25.9565818029961
187200000,-25.9564740385946
187300000,-25.9894384171985
187400000,-25.9062828270279
187500000,-25.9032353165814
187600000,-25.9141515998484
187700000,-25.9456461054297
187800000,-25.8911530391972
187900000,-25.8800212271272
188000000,-25.8850580183043
188100000,-25.8842153173915
188200000,-25.8657341402092
188300000,-25.8399035979146
188400000,-25.8287717858446
188500000,-25.8485073072463
188600000,-25.8800018128277
188700000,-25.8144846989266
188800000,-25.8224612361486
188900000,-25.8150041066348
189000000,-25.8024024215424
189100000,-25.7604032760007
189200000,-25.7573557655542
189300000,-25.7594528106864
189400000,-25.782128078133
189500000,-25.7335145039903
189600000,-25.7165031998304
189700000,-25.7002268321818
189800000,-25.7199623535835
189900000,-25.7661555893895
190000000,-25.6749156975954
190100000,-25.6696633776152
190200000,-25.6901338355282
190300000,-25.6922308806603
190400000,-25.6355330048941
190500000,-25.6405697960711
190600000,-25.6279681109787
190700000,-25.6535831244702
190800000,-25.6211381535746
190900000,-25.6041268494147
191000000,-25.6157780691929
191100000,-25.6119956222352
191200000,-25.6611286040861
191300000,-25.6014909822749
191400000,-25.5800700590477
191500000,-25.5615888818654
191600000,-25.5636859269976
191700000,-25.5547589244613
191800000,-25.5340729377453
191900000,-25.5258808717202
192000000,-25.5448814566107
192100000,-25.5352195175631
192200000,-25.5284973245605
192300000,-25.4864981790189
192400000,-25.4893301606623
192500000,-25.5583064283164
192600000,-25.5185120923084
192700000,-25.4860671214127
192800000,-25.4580317695844
192900000,-25.4491047670482
193000000,-25.4666354789162
193100000,-25.4253712698857
193200000,-25.4193840133943
193300000,-25.4141316934142
193400000,-25.4132889925014
193500000,-25.4087716090325
193600000,-25.3961699239401
193700000,-25.416640381853
193800000,-25.3775809823563
193900000,-25.3613046147076
194000000,-25.3758955805307
194100000,-25.4015105940223
194200000,-25.3433428452335
194300000,-25.3410302712983
194400000,-25.3695850308348
194500000,-25.330525631338
194600000,-25.3355624225151
194700000,-25.3339847850911
194800000,-25.3103590523302
194900000,-25.3418535579116
195000000,-25.2844207456341
195100000,-25.2855931357843
195200000,-25.3007293196478
195300000,-25.3070462653766
195400000,-25.2479538616059
195500000,-25.2491262517561
195600000,-25.2547082609737
195700000,-25.2588203971688
195800000,-25.2585229142965
195900000,-25.2743940346713
196000000,-25.2601327580857
196100000,-25.2605702117247
196200000,-25.2874653797679
196300000,-25.2445415792443
196400000,-25.2001479056982
196500000,-25.1822119465564
196600000,-25.2216010352906
196700000,-25.2360022826429
196800000,-25.1974881011867
196900000,-25.1935159357582
197000000,-25.1733751670827
197100000,-25.1965956525699
197200000,-25.188213868074
197300000,-25.1621936073087
197400000,-25.1567515688578
197500000,-25.1976105306145
197600000,-25.1605662221807
197700000,-25.1617386123309
197800000,-25.1313087324981
197900000,-25.1148426463788
198000000,-25.1439426239558
198100000,-25.1252717283027
198200000,-25.1242393089193
198300000,-25.1195322069796
198400000,-25.1706802798934
198500000,-25.1012987649655
198600000,-25.0980615360483
198700000,-25.091149624575
198800000,-25.0901172051915
198900000,-25.098638960454
199000000,-25.0851126203796
199100000,-25.096574121687
199200000,-25.0948067657923
199300000,-25.0746659971168
199400000,-25.0648143395985
199500000,-25.0579024281252
199600000,-25.0906770882583
199700000,-25.0727411291165
199800000,-25.062154535087
199900000,-25.0353993378104
200000000,-25.0453909660954
