Trace
Swept SA
A.08.55,N9000A
154800000,-27.8425212361386
154900000,-27.8311298440283
155000000,-27.8212083249404
155100000,-27.8039374407403
155200000,-27.799160477231
155300000,-27.7355885928234
155400000,-27.7660885818532
155500000,-27.7517574436979
155600000,-27.7425708611213
155700000,-27.6812037862473
155800000,-27.717583267367
155900000,-27.6723847957401
156000000,-27.6551139115399
156100000,-27.6334334082724
156200000,-27.6286564447631
156300000,-27.6172650526528
156400000,-27.6102832796099
156500000,-27.619470109814
156600000,-27.580151130277
156700000,-27.5783139128126
156800000,-27.5522237904777
156900000,-27.5503865730134
157000000,-27.5198868316111
157100000,-27.5062906299671
157200000,-27.4750559520536
157300000,-27.4489658297186
157400000,-27.4478635487655
157500000,-27.4577853154809
157600000,-27.431695193146
157700000,-27.4129544359234
157800000,-27.4103822819478
157900000,-27.4004607628599
158000000,-27.3714308944801
158100000,-27.3762081056169
158200000,-27.3706962055964
158300000,-27.343136210239
158400000,-27.3383592467298
158500000,-27.3093293783499
158600000,-27.2964681132171
158700000,-27.2520045781015
158800000,-27.2420830590136
158900000,-27.2461253336391
159000000,-27.238408624085
159100000,-27.2159931843062
159200000,-27.1840235698814
159300000,-27.168957495215
159400000,-27.1774093889079
159500000,-27.1711625523762
159600000,-27.1546266046873
159700000,-27.1314762283972
159800000,-27.1274342013992
159900000,-27.1197174918451
160000000,-27.0737840837069
160100000,-27.0800311678661
160200000,-27.0576157280874
160300000,-27.0565134471343
160400000,-27.0634954678047
160500000,-27.057248631273
160600000,-27.0238091438258
160700000,-27.0256466089176
160800000,-26.9958818040266
160900000,-26.9896349674949
161000000,-26.9900025595642
161100000,-26.9587678816507
161200000,-26.9547258546527
161300000,-26.9286357323177
161400000,-26.9275334513647
161500000,-26.911732440187
161600000,-26.9032807941216
161700000,-26.9073230687471
161800000,-26.9025461052379
161900000,-26.8970342052174
162000000,-26.8797633210172
162100000,-26.8477937065924
162200000,-26.8334625684372
162300000,-26.7919387793664
162400000,-26.7886316888797
162500000,-26.8220714239544
162600000,-26.813619777889
162700000,-26.8007585127562
162800000,-26.7724635808876
162900000,-26.7735661094682
163000000,-26.7680542094478
163100000,-26.7463737061802
163200000,-26.7357172505811
163300000,-26.7485787633414
163400000,-26.7232235775177
163500000,-26.7030129472727
163600000,-26.6960311742297
163700000,-26.6809650995633
163800000,-26.6600195328069
163900000,-26.6633268709212
164000000,-26.6416463676537
164100000,-26.6398091501894
164200000,-26.6401767422587
164300000,-26.6331949692158
164400000,-26.5821170054991
164500000,-26.5736653594337
164600000,-26.5747678880143
164700000,-26.57293067055
164800000,-26.5681537070407
164900000,-26.5494129498181
165000000,-26.5321420656179
165100000,-26.5420638323333
165200000,-26.540226614869
165300000,-26.5405942069384
165400000,-26.5571304022548
165500000,-26.5398595180546
165600000,-26.4976007924726
165700000,-26.4920888924522
165800000,-26.5056853417237
165900000,-26.4942939496134
166000000,-26.4814326844806
166100000,-26.4590172447018
166200000,-26.4454210430578
166300000,-26.454607873262
166400000,-26.4358671160393
166500000,-26.4332949620638
166600000,-26.4321926811107
166700000,-26.4538734320058
166800000,-26.3873618015532
166900000,-26.3825848380439
167000000,-26.3689886363999
167100000,-26.390669387295
167200000,-26.3616395189151
167300000,-26.3487782537824
167400000,-26.3351820521383
167500000,-26.371561533258
167600000,-26.3278329346536
167700000,-26.3046825583636
167800000,-26.2910863567195
167900000,-26.2818997741429
168000000,-26.3212190013075
168100000,-26.2569121803886
168200000,-26.2315569945649
168300000,-26.2297197771006
168400000,-26.2315572421924
168500000,-26.232659770773
168600000,-26.2462562200445
168700000,-26.2282503993331
168800000,-26.2242083723351
168900000,-26.2238410278933
169000000,-26.1992207785808
169100000,-26.1826848308919
169200000,-26.1690886292479
169300000,-26.152552681559
169400000,-26.1573298926957
169500000,-26.1584324212763
169600000,-26.156595203812
169700000,-26.1562278593701
169800000,-26.1345473561026
169900000,-26.1165415353912
170000000,-26.102210397236
170100000,-26.0974334337267
170200000,-26.1161744385769
170300000,-26.1584334117864
170400000,-26.2153911152205
170500000,-26.1959154214866
170600000,-26.167620489618
170700000,-26.1687230181986
170800000,-26.1551268165546
170900000,-26.1503498530454
171000000,-26.1279344132666
171100000,-26.1319766878921
171200000,-26.1183804862481
171300000,-26.1165432687838
171400000,-26.1161759243419
171500000,-26.0922906115407
171600000,-26.0610559336272
171700000,-26.0621584622078
171800000,-26.077959721013
171900000,-26.0555442812342
172000000,-26.0492974447025
172100000,-26.0430506081708
172200000,-26.0169604858359
172300000,-25.997484792102
172400000,-25.996382511149
172500000,-25.9974850397296
172600000,-25.9882984571529
172700000,-25.9783769380651
172800000,-25.9765397206008
172900000,-25.9658832650017
173000000,-25.9412630156892
173100000,-25.9541245284495
173200000,-25.9875642635242
173300000,-25.9097908522361
173400000,-25.9089480414601
173500000,-25.9191292783525
173600000,-25.9219611501326
173700000,-25.9064196091319
173800000,-25.8938178141762
173900000,-25.8540233683049
174000000,-25.8568552400851
174100000,-25.8604220483764
174200000,-25.8581093645779
174300000,-25.8594713633355
174400000,-25.84099007629
174500000,-25.8261834718005
174600000,-25.8517983754288
174700000,-25.8391965804731
174800000,-25.8346790871409
174900000,-25.8213423556739
175000000,-25.7984514495609
175100000,-25.7939339562287
175200000,-25.7754526691832
175300000,-25.7687303663173
175400000,-25.7664176825188
175500000,-25.7494062684957
175600000,-25.7610573784105
175700000,-25.7594796311233
175800000,-25.7652512489483
175900000,-25.7467699619027
176000000,-25.7363729764807
176100000,-25.7274458640811
176200000,-25.7324825453949
176300000,-25.719145813928
176400000,-25.6977247808374
176500000,-25.6998217161063
176600000,-25.7055933339314
176700000,-25.6694735706163
176800000,-25.6715705058851
176900000,-25.6780770602214
177000000,-25.6669451382881
177100000,-25.6653673910008
177200000,-25.6410066118654
177300000,-25.6379589915557
177400000,-25.6576944030941
177500000,-25.6384781795373
177600000,-25.6258763845816
177700000,-25.6250335738055
177800000,-25.6161064614059
177900000,-25.6093841585401
178000000,-25.6070714747416
178100000,-25.5841805686286
178200000,-25.5774582657627
178300000,-25.5670612803407
178400000,-25.5632787235197
178500000,-25.5565564206538
178600000,-25.5593882924339
178700000,-25.5431118149221
178800000,-25.5246305278765
178900000,-25.5186431615218
179000000,-25.5347038905041
179100000,-25.5037286827676
179200000,-25.4955365068793
179300000,-25.5152719184177
179400000,-25.5026701234619
179500000,-25.5312247731351
179600000,-25.4635027398371
179700000,-25.453105754415
179800000,-25.4537328166615
179900000,-25.4477454503068
180000000,-25.4638061792891
180100000,-25.4519393208446
180200000,-25.4518314465797
180300000,-25.4414344611577
180400000,-25.4133989994661
180500000,-25.4074116331115
180600000,-25.3690870602627
180700000,-25.4152801862054
180800000,-25.454858883547
180900000,-25.3746429295581
181000000,-25.373800118782
181100000,-25.382511482652
181200000,-25.3809337353647
181300000,-25.3565729562293
181400000,-25.3564650819645
181500000,-25.363706572812
181600000,-25.3665384445921
181700000,-25.3620209512599
181800000,-25.3442746007256
181900000,-25.3441667264607
182000000,-25.3300950584826
182100000,-25.3557099621108
182200000,-25.3313491829754
182300000,-25.3194823245309
182400000,-25.3274587518896
182500000,-25.3236761950687
182600000,-25.3228333842926
182700000,-25.2808341288877
182800000,-25.2829310641565
182900000,-25.2909074915153
183000000,-25.2915345537617
183100000,-25.2745231397386
183200000,-25.2795598210524
183300000,-25.2728375181865
183400000,-25.3102114059944
183500000,-25.2549832933873
183600000,-25.2497308635439
183700000,-25.2312495764983
183800000,-25.242165749902
183900000,-25.2369133200585
184000000,-25.1971188741873
184100000,-25.1808423966754
184200000,-25.2351198242416
184300000,-25.2203132197522
184400000,-25.2194704089762
184500000,-25.1973144393744
184600000,-25.1972065651096
184700000,-25.2316407068727
184800000,-25.1837619593779
184900000,-25.1792444660457
185000000,-25.1467993852867
185100000,-25.1518360666005
185200000,-25.1862702083635
185300000,-25.1883671436324
185400000,-25.1867893963451
185500000,-25.1837417760354
185600000,-25.188043520838
185700000,-25.1386949003207
185800000,-25.1305027244324
185900000,-25.1502381359708
186000000,-25.2089251826044
186100000,-25.1566368160422
186200000,-25.1366856559742
186300000,-25.1145296863725
186400000,-25.1144218121076
186500000,-25.1517956999156
186600000,-25.1325794763588
186700000,-25.1148331258245
186800000,-25.1316287913179
186900000,-25.118292059851
187000000,-25.0998107728054
187100000,-25.0967631524957
187200000,-25.0951854052084
187300000,-25.1568121978869
187400000,-25.0846805455215
187500000,-25.075753433122
187600000,-25.0925490986155
187700000,-25.0770075576148
187800000,-25.0754298103275
187900000,-25.0628280153718
188000000,-25.0685996331968
188100000,-25.0765760605556
188200000,-25.0691188211784
188300000,-25.054312216689
188400000,-25.0527344694017
188500000,-25.0467471030471
188600000,-25.0753017527203
188700000,-25.0347723703378
188800000,-25.0258452579382
188900000,-25.0367614313418
189000000,-25.036653557077
189100000,-25.0240517621213
189200000,-25.0261486973902
189300000,-25.0157517119681
189400000,-25.0156438377033
189500000,-25.0199455825059
189600000,-25.0168979621962
189700000,-24.9991516116618
189800000,-24.9850799436836
189900000,-25.052586228452
190000000,-25.0002978618898
190100000,-24.9921056860015
190200000,-24.9846484466244
190300000,-24.9727815881799
190400000,-24.9704689043814
190500000,-24.9505177443133
190600000,-24.9496749335373
190700000,-24.9510369322949
190800000,-24.9737120898783
190900000,-24.9522910567878
191000000,-24.9338097697422
191100000,-24.9337018954774
191200000,-24.982834767465
191300000,-24.9401005755488
191400000,-24.939992701284
191500000,-24.9384149539967
191600000,-24.9294878415972
191700000,-24.9198257926864
191800000,-24.9204528549328
191900000,-24.9115257425332
192000000,-24.9077431857122
192100000,-24.9105750574924
192200000,-24.9031178181152
192300000,-24.8839015945584
192400000,-24.8720347361139
192500000,-24.9424807669272
192600000,-24.8769635431629
192700000,-24.8518678275163
192800000,-24.8546996992964
192900000,-24.8685556187449
193000000,-24.8669778714576
193100000,-24.8551110130132
193200000,-24.8535332657259
193300000,-24.8534253914611
193400000,-24.8290646123257
193500000,-24.8311615475945
193600000,-24.8472222765768
193700000,-24.8441746562671
193800000,-24.8697895598953
193900000,-24.8395492886701
194000000,-24.829152303248
194100000,-24.8268396194495
194200000,-24.8135028879825
194300000,-24.8310334899873
194400000,-24.8169618220091
194500000,-24.7962757254298
194600000,-24.8035172162773
194700000,-24.7945901038777
194800000,-24.7966870391466
194900000,-24.8009887839492
195000000,-24.7979411636395
195100000,-24.8035230629937
195200000,-24.8046953432806
195300000,-24.7808797821857
195400000,-24.7761725703828
195500000,-24.7766099141585
195600000,-24.782926750024
195700000,-24.762050934974
195800000,-24.757343723171
195900000,-24.7871785273959
196000000,-24.8192181411546
196100000,-24.7601256275206
196200000,-24.7561533522289
196300000,-24.7624701880944
196400000,-24.756293103269
196500000,-24.7604051296008
196600000,-24.7667219654664
196700000,-24.7546653885511
196800000,-24.7521629862819
196900000,-24.7724436158608
197000000,-24.7376040070974
197100000,-24.7336317318057
197200000,-24.7517075518509
197300000,-24.7433256574918
197400000,-24.732738953599
197500000,-24.7265618687737
197600000,-24.7380232602178
197700000,-24.7891712232684
197800000,-24.7477171859039
197900000,-24.7312509899213
198000000,-24.7338931432307
198100000,-24.7233064393379
198200000,-24.7266835291585
198300000,-24.7146269522433
198400000,-24.7091848039291
198500000,-24.7309353065305
198600000,-24.7063848089243
198700000,-24.6818343113181
198800000,-24.6852114011388
198900000,-24.7062269672289
199000000,-24.7478207556335
199100000,-24.7034269722241
199200000,-24.6869607762415
199300000,-24.6873981200172
199400000,-24.6937149558827
199500000,-24.7110558394167
199600000,-24.7004691355239
199700000,-24.6906173681423
199800000,-24.6807656007608
199900000,-24.7135401510306
200000000,-24.6897245899357
